Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031561,33.110909,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:02.020000,76.923077,37.03344,33.112473,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:03.020000,78.947368,37.035647,33.114276,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:04.020000,83.333333,37.037983,33.116081,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:05.020000,85.714286,37.040367,33.117872,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:06.020000,88.235294,37.042768,33.119659,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:07.020000,90.909091,37.045175,33.121448,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:08.020000,93.75,37.047585,33.123231,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:09.020000,96.774194,37.049993,33.125036,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:10.020000,100.0,37.0524,33.126855,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:11.020000,103.448276,37.054806,33.128693,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:12.020000,103.448276,37.05721,33.130542,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:13.020000,107.142857,37.059612,33.132405,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:14.020000,107.142857,37.062013,33.134288,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:15.020000,111.111111,37.064411,33.136192,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:16.020000,115.384615,37.066808,33.138106,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:17.020000,115.384615,37.069202,33.14005,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:18.020000,115.384615,37.071595,33.141995,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:19.020000,120.0,37.073987,33.143943,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:20.020000,120.0,37.076378,33.145909,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:21.020000,125.0,37.078766,33.147877,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:22.020000,130.434783,37.08115,33.149878,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:23.020000,130.434783,37.083532,33.15191,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:24.020000,136.363636,37.085912,33.15393,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:25.020000,136.363636,37.088288,33.155972,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:26.020000,142.857143,37.090661,33.158042,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:27.020000,150.0,37.093031,33.160144,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:28.020000,157.894737,37.095393,33.162271,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:29.020000,166.666667,37.097753,33.164414,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:30.020000,176.470588,37.100114,33.166552,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:31.020000,176.470588,37.102466,33.168708,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:32.020000,187.5,37.104817,33.170842,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:33.020000,187.5,37.107167,33.172963,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:34.020000,187.5,37.109513,33.175034,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:35.020000,187.5,37.11186,33.177054,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:36.020000,187.5,37.11421,33.17903,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:37.020000,187.5,37.116554,33.180964,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:38.020000,187.5,37.118897,33.182861,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:39.020000,187.5,37.121241,33.184723,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:40.020000,187.5,37.123577,33.186553,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:41.020000,187.5,37.125912,33.188353,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:42.020000,187.5,37.128248,33.190123,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:43.020000,187.5,37.130573,33.191866,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:44.020000,187.5,37.132898,33.193582,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:45.020000,187.5,37.135221,33.195272,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:46.020000,187.5,37.137535,33.196937,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:47.020000,187.5,37.139849,33.198576,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:48.020000,187.5,37.142158,33.200192,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:49.020000,187.5,37.144462,33.201783,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:50.020000,187.5,37.146765,33.203351,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:51.020000,187.5,37.14906,33.204895,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:52.020000,187.5,37.151354,33.206416,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:53.020000,187.5,37.153646,33.207915,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:54.020000,187.5,37.155931,33.209391,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:55.020000,187.5,37.158216,33.210844,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:56.020000,187.5,37.160497,33.212276,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:57.020000,187.5,37.162774,33.213685,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:58.020000,187.5,37.165051,33.215073,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:00:59.020000,187.5,37.167322,33.216439,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:00.020000,187.5,37.169593,33.217783,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,37.171862,33.219106,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:02.020000,187.5,37.174127,33.220408,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:03.020000,187.5,37.176393,33.221689,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:04.020000,187.5,37.178657,33.222949,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:05.020000,187.5,37.180921,33.224188,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:06.020000,187.5,37.183184,33.225407,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:07.020000,187.5,37.185447,33.226605,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:08.020000,187.5,37.187709,33.227782,0.5833333333333333,28.88888888888889,48.888888888888886
0 days 00:01:09.020000,187.5,37.189972,33.228939,0.5833333333333333,28.88888888888889,48.888888888888886
