Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031441,33.110738,0.5,25.555555555555557,71.11111111111111
0 days 00:00:02.020000,75.0,37.033071,33.112028,0.5,25.555555555555557,71.11111111111111
0 days 00:00:03.020000,81.081081,37.034981,33.113553,0.5,25.555555555555557,71.11111111111111
0 days 00:00:04.020000,83.333333,37.036999,33.115089,0.5,25.555555555555557,71.11111111111111
0 days 00:00:05.020000,85.714286,37.03906,33.116607,0.5,25.555555555555557,71.11111111111111
0 days 00:00:06.020000,88.235294,37.041135,33.118122,0.5,25.555555555555557,71.11111111111111
0 days 00:00:07.020000,90.909091,37.043215,33.119638,0.5,25.555555555555557,71.11111111111111
0 days 00:00:08.020000,93.75,37.045298,33.121148,0.5,25.555555555555557,71.11111111111111
0 days 00:00:09.020000,96.774194,37.047379,33.122677,0.5,25.555555555555557,71.11111111111111
0 days 00:00:10.020000,100.0,37.04946,33.124216,0.5,25.555555555555557,71.11111111111111
0 days 00:00:11.020000,103.448276,37.051539,33.125772,0.5,25.555555555555557,71.11111111111111
0 days 00:00:12.020000,103.448276,37.053617,33.127336,0.5,25.555555555555557,71.11111111111111
0 days 00:00:13.020000,107.142857,37.055695,33.12891,0.5,25.555555555555557,71.11111111111111
0 days 00:00:14.020000,107.142857,37.05777,33.1305,0.5,25.555555555555557,71.11111111111111
0 days 00:00:15.020000,111.111111,37.059843,33.132108,0.5,25.555555555555557,71.11111111111111
0 days 00:00:16.020000,111.111111,37.061916,33.133716,0.5,25.555555555555557,71.11111111111111
0 days 00:00:17.020000,115.384615,37.063988,33.135338,0.5,25.555555555555557,71.11111111111111
0 days 00:00:18.020000,115.384615,37.066057,33.13698,0.5,25.555555555555557,71.11111111111111
0 days 00:00:19.020000,120.0,37.068126,33.138628,0.5,25.555555555555557,71.11111111111111
0 days 00:00:20.020000,120.0,37.070193,33.140293,0.5,25.555555555555557,71.11111111111111
0 days 00:00:21.020000,125.0,37.07226,33.141939,0.5,25.555555555555557,71.11111111111111
0 days 00:00:22.020000,125.0,37.074324,33.143614,0.5,25.555555555555557,71.11111111111111
0 days 00:00:23.020000,130.434783,37.076387,33.145296,0.5,25.555555555555557,71.11111111111111
0 days 00:00:24.020000,130.434783,37.078446,33.147,0.5,25.555555555555557,71.11111111111111
0 days 00:00:25.020000,136.363636,37.080505,33.148696,0.5,25.555555555555557,71.11111111111111
0 days 00:00:26.020000,136.363636,37.082561,33.150416,0.5,25.555555555555557,71.11111111111111
0 days 00:00:27.020000,142.857143,37.084615,33.152161,0.5,25.555555555555557,71.11111111111111
0 days 00:00:28.020000,150.0,37.086664,33.153915,0.5,25.555555555555557,71.11111111111111
0 days 00:00:29.020000,157.894737,37.08871,33.155693,0.5,25.555555555555557,71.11111111111111
0 days 00:00:30.020000,166.666667,37.090754,33.157497,0.5,25.555555555555557,71.11111111111111
0 days 00:00:31.020000,166.666667,37.092794,33.159306,0.5,25.555555555555557,71.11111111111111
0 days 00:00:32.020000,176.470588,37.094831,33.161123,0.5,25.555555555555557,71.11111111111111
0 days 00:00:33.020000,187.5,37.096865,33.16296,0.5,25.555555555555557,71.11111111111111
0 days 00:00:34.020000,187.5,37.098896,33.164806,0.5,25.555555555555557,71.11111111111111
0 days 00:00:35.020000,187.5,37.100925,33.166632,0.5,25.555555555555557,71.11111111111111
0 days 00:00:36.020000,187.5,37.102957,33.168415,0.5,25.555555555555557,71.11111111111111
0 days 00:00:37.020000,187.5,37.104988,33.170156,0.5,25.555555555555557,71.11111111111111
0 days 00:00:38.020000,187.5,37.107016,33.171858,0.5,25.555555555555557,71.11111111111111
0 days 00:00:39.020000,187.5,37.109045,33.173524,0.5,25.555555555555557,71.11111111111111
0 days 00:00:40.020000,187.5,37.111073,33.175158,0.5,25.555555555555557,71.11111111111111
0 days 00:00:41.020000,187.5,37.113096,33.176763,0.5,25.555555555555557,71.11111111111111
0 days 00:00:42.020000,187.5,37.11512,33.178339,0.5,25.555555555555557,71.11111111111111
0 days 00:00:43.020000,187.5,37.117139,33.179889,0.5,25.555555555555557,71.11111111111111
0 days 00:00:44.020000,187.5,37.119155,33.181414,0.5,25.555555555555557,71.11111111111111
0 days 00:00:45.020000,187.5,37.121171,33.182915,0.5,25.555555555555557,71.11111111111111
0 days 00:00:46.020000,187.5,37.123181,33.184392,0.5,25.555555555555557,71.11111111111111
0 days 00:00:47.020000,187.5,37.125187,33.185847,0.5,25.555555555555557,71.11111111111111
0 days 00:00:48.020000,187.5,37.127195,33.187279,0.5,25.555555555555557,71.11111111111111
0 days 00:00:49.020000,187.5,37.129194,33.18869,0.5,25.555555555555557,71.11111111111111
0 days 00:00:50.020000,187.5,37.131192,33.19008,0.5,25.555555555555557,71.11111111111111
0 days 00:00:51.020000,187.5,37.133189,33.191448,0.5,25.555555555555557,71.11111111111111
0 days 00:00:52.020000,187.5,37.135178,33.192796,0.5,25.555555555555557,71.11111111111111
0 days 00:00:53.020000,187.5,37.137167,33.194124,0.5,25.555555555555557,71.11111111111111
0 days 00:00:54.020000,187.5,37.139153,33.195432,0.5,25.555555555555557,71.11111111111111
0 days 00:00:55.020000,187.5,37.141135,33.19672,0.5,25.555555555555557,71.11111111111111
0 days 00:00:56.020000,187.5,37.143117,33.197988,0.5,25.555555555555557,71.11111111111111
0 days 00:00:57.020000,187.5,37.145092,33.199237,0.5,25.555555555555557,71.11111111111111
0 days 00:00:58.020000,187.5,37.147066,33.200467,0.5,25.555555555555557,71.11111111111111
0 days 00:00:59.020000,187.5,37.149039,33.201677,0.5,25.555555555555557,71.11111111111111
0 days 00:01:00.020000,187.5,37.151007,33.202869,0.5,25.555555555555557,71.11111111111111
0 days 00:01:01.020000,187.5,37.152975,33.204042,0.5,25.555555555555557,71.11111111111111
0 days 00:01:02.020000,187.5,37.15494,33.205196,0.5,25.555555555555557,71.11111111111111
0 days 00:01:03.020000,187.5,37.156903,33.206332,0.5,25.555555555555557,71.11111111111111
0 days 00:01:04.020000,187.5,37.158865,33.20745,0.5,25.555555555555557,71.11111111111111
0 days 00:01:05.020000,187.5,37.160824,33.208549,0.5,25.555555555555557,71.11111111111111
0 days 00:01:06.020000,187.5,37.162784,33.20963,0.5,25.555555555555557,71.11111111111111
0 days 00:01:07.020000,187.5,37.164742,33.210694,0.5,25.555555555555557,71.11111111111111
0 days 00:01:08.020000,187.5,37.166698,33.211739,0.5,25.555555555555557,71.11111111111111
0 days 00:01:09.020000,187.5,37.168654,33.212766,0.5,25.555555555555557,71.11111111111111
0 days 00:01:10.020000,187.5,37.17061,33.213776,0.5,25.555555555555557,71.11111111111111
0 days 00:01:11.020000,187.5,37.172565,33.214768,0.5,25.555555555555557,71.11111111111111
0 days 00:01:12.020000,187.5,37.17452,33.215742,0.5,25.555555555555557,71.11111111111111
0 days 00:01:13.020000,187.5,37.176475,33.216699,0.5,25.555555555555557,71.11111111111111
0 days 00:01:14.020000,187.5,37.178429,33.217638,0.5,25.555555555555557,71.11111111111111
0 days 00:01:15.020000,187.5,37.180384,33.21856,0.5,25.555555555555557,71.11111111111111
0 days 00:01:16.020000,187.5,37.182338,33.219465,0.5,25.555555555555557,71.11111111111111
0 days 00:01:17.020000,187.5,37.184293,33.220352,0.5,25.555555555555557,71.11111111111111
0 days 00:01:18.020000,187.5,37.186247,33.221222,0.5,25.555555555555557,71.11111111111111
0 days 00:01:19.020000,187.5,37.188202,33.222076,0.5,25.555555555555557,71.11111111111111
0 days 00:01:20.020000,187.5,37.190156,33.222912,0.5,25.555555555555557,71.11111111111111
0 days 00:01:21.020000,187.5,37.192111,33.22373,0.5,25.555555555555557,71.11111111111111
0 days 00:01:22.020000,187.5,37.194066,33.224532,0.5,25.555555555555557,71.11111111111111
0 days 00:01:23.020000,187.5,37.196021,33.225317,0.5,25.555555555555557,71.11111111111111
0 days 00:01:24.020000,187.5,37.197976,33.226085,0.5,25.555555555555557,71.11111111111111
0 days 00:01:25.020000,187.5,37.199931,33.226836,0.5,25.555555555555557,71.11111111111111
0 days 00:01:26.020000,187.5,37.201888,33.22757,0.5,25.555555555555557,71.11111111111111
0 days 00:01:27.020000,187.5,37.203844,33.228288,0.5,25.555555555555557,71.11111111111111
0 days 00:01:28.020000,187.5,37.205801,33.228988,0.5,25.555555555555557,71.11111111111111
0 days 00:01:29.020000,187.5,37.207759,33.229672,0.5,25.555555555555557,71.11111111111111
0 days 00:01:30.020000,187.5,37.209716,33.230339,0.5,25.555555555555557,71.11111111111111
0 days 00:01:31.020000,187.5,37.211675,33.230989,0.5,25.555555555555557,71.11111111111111
0 days 00:01:32.020000,187.5,37.213634,33.231622,0.5,25.555555555555557,71.11111111111111
0 days 00:01:33.020000,187.5,37.215593,33.232239,0.5,25.555555555555557,71.11111111111111
0 days 00:01:34.020000,187.5,37.217553,33.232839,0.5,25.555555555555557,71.11111111111111
0 days 00:01:35.020000,187.5,37.219513,33.233422,0.5,25.555555555555557,71.11111111111111
0 days 00:01:36.020000,187.5,37.221474,33.233989,0.5,25.555555555555557,71.11111111111111
0 days 00:01:37.020000,187.5,37.223435,33.234539,0.5,25.555555555555557,71.11111111111111
0 days 00:01:38.020000,187.5,37.225396,33.235073,0.5,25.555555555555557,71.11111111111111
0 days 00:01:39.020000,187.5,37.227358,33.23559,0.5,25.555555555555557,71.11111111111111
0 days 00:01:40.020000,187.5,37.22932,33.23609,0.5,25.555555555555557,71.11111111111111
0 days 00:01:41.020000,187.5,37.231283,33.236574,0.5,25.555555555555557,71.11111111111111
0 days 00:01:42.020000,187.5,37.233247,33.237041,0.5,25.555555555555557,71.11111111111111
0 days 00:01:43.020000,187.5,37.235211,33.237491,0.5,25.555555555555557,71.11111111111111
0 days 00:01:44.020000,187.5,37.237175,33.237925,0.5,25.555555555555557,71.11111111111111
0 days 00:01:45.020000,187.5,37.239139,33.238342,0.5,25.555555555555557,71.11111111111111
0 days 00:01:46.020000,187.5,37.241104,33.238743,0.5,25.555555555555557,71.11111111111111
0 days 00:01:47.020000,187.5,37.243069,33.239127,0.5,25.555555555555557,71.11111111111111
0 days 00:01:48.020000,187.5,37.245034,33.239494,0.5,25.555555555555557,71.11111111111111
0 days 00:01:49.020000,187.5,37.246999,33.239845,0.5,25.555555555555557,71.11111111111111
0 days 00:01:50.020000,187.5,37.248965,33.24018,0.5,25.555555555555557,71.11111111111111
0 days 00:01:51.020000,187.5,37.25093,33.240498,0.5,25.555555555555557,71.11111111111111
0 days 00:01:52.020000,187.5,37.252896,33.240799,0.5,25.555555555555557,71.11111111111111
0 days 00:01:53.020000,187.5,37.254862,33.241084,0.5,25.555555555555557,71.11111111111111
0 days 00:01:54.020000,187.5,37.256828,33.241353,0.5,25.555555555555557,71.11111111111111
0 days 00:01:55.020000,187.5,37.258794,33.241605,0.5,25.555555555555557,71.11111111111111
0 days 00:01:56.020000,187.5,37.26076,33.24184,0.5,25.555555555555557,71.11111111111111
0 days 00:01:57.020000,187.5,37.262726,33.242059,0.5,25.555555555555557,71.11111111111111
0 days 00:01:58.020000,187.5,37.264692,33.242261,0.5,25.555555555555557,71.11111111111111
0 days 00:01:59.020000,187.5,37.266658,33.242447,0.5,25.555555555555557,71.11111111111111
0 days 00:02:00.020000,187.5,37.268624,33.242617,0.5,25.555555555555557,71.11111111111111
0 days 00:02:01.020000,187.5,37.27059,33.24277,0.5,25.555555555555557,71.11111111111111
0 days 00:02:02.020000,187.5,37.272557,33.242906,0.5,25.555555555555557,71.11111111111111
0 days 00:02:03.020000,187.5,37.274523,33.243026,0.5,25.555555555555557,71.11111111111111
0 days 00:02:04.020000,187.5,37.276489,33.243129,0.5,25.555555555555557,71.11111111111111
0 days 00:02:05.020000,187.5,37.278455,33.243216,0.5,25.555555555555557,71.11111111111111
0 days 00:02:06.020000,187.5,37.280422,33.243287,0.5,25.555555555555557,71.11111111111111
0 days 00:02:07.020000,187.5,37.282389,33.243341,0.5,25.555555555555557,71.11111111111111
