Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031435,33.110793,0.5,26.666666666666668,40.0
0 days 00:00:02.020000,75.0,37.033059,33.112137,0.5,26.666666666666668,40.0
0 days 00:00:03.020000,81.081081,37.034963,33.113717,0.5,26.666666666666668,40.0
0 days 00:00:04.020000,83.333333,37.036975,33.115308,0.5,26.666666666666668,40.0
0 days 00:00:05.020000,85.714286,37.039029,33.11688,0.5,26.666666666666668,40.0
0 days 00:00:06.020000,88.235294,37.041098,33.118449,0.5,26.666666666666668,40.0
0 days 00:00:07.020000,90.909091,37.043172,33.12002,0.5,26.666666666666668,40.0
0 days 00:00:08.020000,93.75,37.045249,33.121585,0.5,26.666666666666668,40.0
0 days 00:00:09.020000,96.774194,37.047324,33.123167,0.5,26.666666666666668,40.0
0 days 00:00:10.020000,100.0,37.049399,33.124761,0.5,26.666666666666668,40.0
0 days 00:00:11.020000,103.448276,37.051472,33.126371,0.5,26.666666666666668,40.0
0 days 00:00:12.020000,103.448276,37.053544,33.12799,0.5,26.666666666666668,40.0
0 days 00:00:13.020000,107.142857,37.055615,33.129617,0.5,26.666666666666668,40.0
0 days 00:00:14.020000,107.142857,37.057684,33.131262,0.5,26.666666666666668,40.0
0 days 00:00:15.020000,111.111111,37.059751,33.132924,0.5,26.666666666666668,40.0
0 days 00:00:16.020000,111.111111,37.061818,33.134586,0.5,26.666666666666668,40.0
0 days 00:00:17.020000,115.384615,37.063883,33.136261,0.5,26.666666666666668,40.0
0 days 00:00:18.020000,115.384615,37.065946,33.137958,0.5,26.666666666666668,40.0
0 days 00:00:19.020000,120.0,37.068009,33.139659,0.5,26.666666666666668,40.0
0 days 00:00:20.020000,120.0,37.070069,33.141378,0.5,26.666666666666668,40.0
0 days 00:00:21.020000,125.0,37.072129,33.143078,0.5,26.666666666666668,40.0
0 days 00:00:22.020000,125.0,37.074187,33.144806,0.5,26.666666666666668,40.0
0 days 00:00:23.020000,130.434783,37.076243,33.146542,0.5,26.666666666666668,40.0
0 days 00:00:24.020000,130.434783,37.078296,33.1483,0.5,26.666666666666668,40.0
0 days 00:00:25.020000,136.363636,37.080348,33.150049,0.5,26.666666666666668,40.0
0 days 00:00:26.020000,136.363636,37.082397,33.151822,0.5,26.666666666666668,40.0
0 days 00:00:27.020000,142.857143,37.084444,33.153621,0.5,26.666666666666668,40.0
0 days 00:00:28.020000,150.0,37.086485,33.155428,0.5,26.666666666666668,40.0
0 days 00:00:29.020000,157.894737,37.088524,33.157259,0.5,26.666666666666668,40.0
0 days 00:00:30.020000,166.666667,37.090559,33.159117,0.5,26.666666666666668,40.0
0 days 00:00:31.020000,166.666667,37.092591,33.160979,0.5,26.666666666666668,40.0
0 days 00:00:32.020000,176.470588,37.094619,33.162849,0.5,26.666666666666668,40.0
0 days 00:00:33.020000,187.5,37.096646,33.164739,0.5,26.666666666666668,40.0
0 days 00:00:34.020000,187.5,37.098668,33.166637,0.5,26.666666666666668,40.0
0 days 00:00:35.020000,187.5,37.100687,33.168517,0.5,26.666666666666668,40.0
0 days 00:00:36.020000,187.5,37.102709,33.170355,0.5,26.666666666666668,40.0
0 days 00:00:37.020000,187.5,37.10473,33.172151,0.5,26.666666666666668,40.0
0 days 00:00:38.020000,187.5,37.106747,33.173908,0.5,26.666666666666668,40.0
0 days 00:00:39.020000,187.5,37.108766,33.17563,0.5,26.666666666666668,40.0
0 days 00:00:40.020000,187.5,37.110782,33.177319,0.5,26.666666666666668,40.0
0 days 00:00:41.020000,187.5,37.112793,33.178979,0.5,26.666666666666668,40.0
0 days 00:00:42.020000,187.5,37.114805,33.180611,0.5,26.666666666666668,40.0
0 days 00:00:43.020000,187.5,37.116812,33.182216,0.5,26.666666666666668,40.0
0 days 00:00:44.020000,187.5,37.118813,33.183797,0.5,26.666666666666668,40.0
0 days 00:00:45.020000,187.5,37.120816,33.185353,0.5,26.666666666666668,40.0
0 days 00:00:46.020000,187.5,37.122811,33.186886,0.5,26.666666666666668,40.0
0 days 00:00:47.020000,187.5,37.124802,33.188396,0.5,26.666666666666668,40.0
0 days 00:00:48.020000,187.5,37.126794,33.189885,0.5,26.666666666666668,40.0
0 days 00:00:49.020000,187.5,37.128777,33.191351,0.5,26.666666666666668,40.0
0 days 00:00:50.020000,187.5,37.130758,33.192797,0.5,26.666666666666668,40.0
0 days 00:00:51.020000,187.5,37.132738,33.194222,0.5,26.666666666666668,40.0
0 days 00:00:52.020000,187.5,37.134709,33.195626,0.5,26.666666666666668,40.0
0 days 00:00:53.020000,187.5,37.13668,33.197011,0.5,26.666666666666668,40.0
0 days 00:00:54.020000,187.5,37.138647,33.198375,0.5,26.666666666666668,40.0
0 days 00:00:55.020000,187.5,37.14061,33.19972,0.5,26.666666666666668,40.0
0 days 00:00:56.020000,187.5,37.142572,33.201045,0.5,26.666666666666668,40.0
0 days 00:00:57.020000,187.5,37.144527,33.202351,0.5,26.666666666666668,40.0
0 days 00:00:58.020000,187.5,37.146481,33.203638,0.5,26.666666666666668,40.0
0 days 00:00:59.020000,187.5,37.148433,33.204905,0.5,26.666666666666668,40.0
0 days 00:01:00.020000,187.5,37.150379,33.206154,0.5,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,37.152325,33.207385,0.5,26.666666666666668,40.0
0 days 00:01:02.020000,187.5,37.154268,33.208597,0.5,26.666666666666668,40.0
0 days 00:01:03.020000,187.5,37.156208,33.209791,0.5,26.666666666666668,40.0
0 days 00:01:04.020000,187.5,37.158148,33.210966,0.5,26.666666666666668,40.0
0 days 00:01:05.020000,187.5,37.160084,33.212124,0.5,26.666666666666668,40.0
0 days 00:01:06.020000,187.5,37.16202,33.213263,0.5,26.666666666666668,40.0
0 days 00:01:07.020000,187.5,37.163955,33.214385,0.5,26.666666666666668,40.0
0 days 00:01:08.020000,187.5,37.165888,33.215488,0.5,26.666666666666668,40.0
0 days 00:01:09.020000,187.5,37.167821,33.216575,0.5,26.666666666666668,40.0
0 days 00:01:10.020000,187.5,37.169753,33.217643,0.5,26.666666666666668,40.0
0 days 00:01:11.020000,187.5,37.171684,33.218694,0.5,26.666666666666668,40.0
0 days 00:01:12.020000,187.5,37.173616,33.219728,0.5,26.666666666666668,40.0
0 days 00:01:13.020000,187.5,37.175547,33.220744,0.5,26.666666666666668,40.0
0 days 00:01:14.020000,187.5,37.177478,33.221743,0.5,26.666666666666668,40.0
0 days 00:01:15.020000,187.5,37.179408,33.222724,0.5,26.666666666666668,40.0
0 days 00:01:16.020000,187.5,37.181339,33.223689,0.5,26.666666666666668,40.0
0 days 00:01:17.020000,187.5,37.18327,33.224636,0.5,26.666666666666668,40.0
0 days 00:01:18.020000,187.5,37.1852,33.225567,0.5,26.666666666666668,40.0
0 days 00:01:19.020000,187.5,37.187131,33.22648,0.5,26.666666666666668,40.0
0 days 00:01:20.020000,187.5,37.189062,33.227376,0.5,26.666666666666668,40.0
0 days 00:01:21.020000,187.5,37.190993,33.228256,0.5,26.666666666666668,40.0
0 days 00:01:22.020000,187.5,37.192924,33.229119,0.5,26.666666666666668,40.0
0 days 00:01:23.020000,187.5,37.194856,33.229965,0.5,26.666666666666668,40.0
0 days 00:01:24.020000,187.5,37.196788,33.230794,0.5,26.666666666666668,40.0
0 days 00:01:25.020000,187.5,37.19872,33.231606,0.5,26.666666666666668,40.0
0 days 00:01:26.020000,187.5,37.200652,33.232402,0.5,26.666666666666668,40.0
0 days 00:01:27.020000,187.5,37.202585,33.23318,0.5,26.666666666666668,40.0
0 days 00:01:28.020000,187.5,37.204519,33.233943,0.5,26.666666666666668,40.0
0 days 00:01:29.020000,187.5,37.206454,33.234688,0.5,26.666666666666668,40.0
0 days 00:01:30.020000,187.5,37.208389,33.235417,0.5,26.666666666666668,40.0
0 days 00:01:31.020000,187.5,37.210325,33.236129,0.5,26.666666666666668,40.0
0 days 00:01:32.020000,187.5,37.212261,33.236825,0.5,26.666666666666668,40.0
0 days 00:01:33.020000,187.5,37.214197,33.237504,0.5,26.666666666666668,40.0
0 days 00:01:34.020000,187.5,37.216135,33.238167,0.5,26.666666666666668,40.0
0 days 00:01:35.020000,187.5,37.218072,33.238813,0.5,26.666666666666668,40.0
0 days 00:01:36.020000,187.5,37.220011,33.239442,0.5,26.666666666666668,40.0
0 days 00:01:37.020000,187.5,37.221949,33.240056,0.5,26.666666666666668,40.0
0 days 00:01:38.020000,187.5,37.223888,33.240652,0.5,26.666666666666668,40.0
0 days 00:01:39.020000,187.5,37.225828,33.241233,0.5,26.666666666666668,40.0
0 days 00:01:40.020000,187.5,37.227768,33.241796,0.5,26.666666666666668,40.0
0 days 00:01:41.020000,187.5,37.229709,33.242344,0.5,26.666666666666668,40.0
0 days 00:01:42.020000,187.5,37.231651,33.242874,0.5,26.666666666666668,40.0
0 days 00:01:43.020000,187.5,37.233592,33.243389,0.5,26.666666666666668,40.0
0 days 00:01:44.020000,187.5,37.235535,33.243887,0.5,26.666666666666668,40.0
0 days 00:01:45.020000,187.5,37.237478,33.244368,0.5,26.666666666666668,40.0
0 days 00:01:46.020000,187.5,37.239421,33.244833,0.5,26.666666666666668,40.0
0 days 00:01:47.020000,187.5,37.241364,33.245282,0.5,26.666666666666668,40.0
0 days 00:01:48.020000,187.5,37.243308,33.245714,0.5,26.666666666666668,40.0
0 days 00:01:49.020000,187.5,37.245252,33.246129,0.5,26.666666666666668,40.0
0 days 00:01:50.020000,187.5,37.247196,33.246529,0.5,26.666666666666668,40.0
0 days 00:01:51.020000,187.5,37.24914,33.246912,0.5,26.666666666666668,40.0
0 days 00:01:52.020000,187.5,37.251085,33.247278,0.5,26.666666666666668,40.0
0 days 00:01:53.020000,187.5,37.253029,33.247628,0.5,26.666666666666668,40.0
0 days 00:01:54.020000,187.5,37.254974,33.247962,0.5,26.666666666666668,40.0
0 days 00:01:55.020000,187.5,37.256918,33.24828,0.5,26.666666666666668,40.0
0 days 00:01:56.020000,187.5,37.258863,33.248581,0.5,26.666666666666668,40.0
0 days 00:01:57.020000,187.5,37.260808,33.248865,0.5,26.666666666666668,40.0
0 days 00:01:58.020000,187.5,37.262753,33.249134,0.5,26.666666666666668,40.0
0 days 00:01:59.020000,187.5,37.264698,33.249386,0.5,26.666666666666668,40.0
0 days 00:02:00.020000,187.5,37.266643,33.249621,0.5,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,37.268588,33.24984,0.5,26.666666666666668,40.0
0 days 00:02:02.020000,187.5,37.270533,33.250043,0.5,26.666666666666668,40.0
0 days 00:02:03.020000,187.5,37.272478,33.25023,0.5,26.666666666666668,40.0
0 days 00:02:04.020000,187.5,37.274423,33.2504,0.5,26.666666666666668,40.0
0 days 00:02:05.020000,187.5,37.276369,33.250554,0.5,26.666666666666668,40.0
0 days 00:02:06.020000,187.5,37.278315,33.250691,0.5,26.666666666666668,40.0
0 days 00:02:07.020000,187.5,37.280261,33.250812,0.5,26.666666666666668,40.0
0 days 00:02:08.020000,187.5,37.282208,33.250917,0.5,26.666666666666668,40.0
0 days 00:02:09.020000,187.5,37.284154,33.251006,0.5,26.666666666666668,40.0
0 days 00:02:10.020000,187.5,37.2861,33.251078,0.5,26.666666666666668,40.0
0 days 00:02:11.020000,187.5,37.288047,33.251134,0.5,26.666666666666668,40.0
0 days 00:02:12.020000,187.5,37.289993,33.251174,0.5,26.666666666666668,40.0
0 days 00:02:13.020000,187.5,37.291939,33.251197,0.5,26.666666666666668,40.0
0 days 00:02:14.020000,187.5,37.293886,33.251204,0.5,26.666666666666668,40.0
0 days 00:02:15.020000,187.5,37.295832,33.251195,0.5,26.666666666666668,40.0
0 days 00:02:16.020000,187.5,37.297779,33.25117,0.5,26.666666666666668,40.0
0 days 00:02:17.020000,187.5,37.299725,33.251128,0.5,26.666666666666668,40.0
0 days 00:02:18.020000,187.5,37.301671,33.25107,0.5,26.666666666666668,40.0
0 days 00:02:19.020000,187.5,37.303618,33.250995,0.5,26.666666666666668,40.0
0 days 00:02:20.020000,187.5,37.305564,33.250905,0.5,26.666666666666668,40.0
0 days 00:02:21.020000,187.5,37.307511,33.250798,0.5,26.666666666666668,40.0
0 days 00:02:22.020000,187.5,37.309457,33.250675,0.5,26.666666666666668,40.0
0 days 00:02:23.020000,187.5,37.311403,33.250535,0.5,26.666666666666668,40.0
0 days 00:02:24.020000,187.5,37.31335,33.250379,0.5,26.666666666666668,40.0
0 days 00:02:25.020000,187.5,37.315296,33.250208,0.5,26.666666666666668,40.0
0 days 00:02:26.020000,187.5,37.317242,33.250019,0.5,26.666666666666668,40.0
0 days 00:02:27.020000,187.5,37.319188,33.249815,0.5,26.666666666666668,40.0
0 days 00:02:28.020000,187.5,37.321134,33.249595,0.5,26.666666666666668,40.0
0 days 00:02:29.020000,187.5,37.323081,33.249358,0.5,26.666666666666668,40.0
0 days 00:02:30.020000,187.5,37.325027,33.249105,0.5,26.666666666666668,40.0
0 days 00:02:31.020000,187.5,37.326973,33.248836,0.5,26.666666666666668,40.0
0 days 00:02:32.020000,187.5,37.328919,33.248551,0.5,26.666666666666668,40.0
0 days 00:02:33.020000,187.5,37.330865,33.24825,0.5,26.666666666666668,40.0
0 days 00:02:34.020000,187.5,37.332812,33.247932,0.5,26.666666666666668,40.0
0 days 00:02:35.020000,187.5,37.334758,33.247598,0.5,26.666666666666668,40.0
0 days 00:02:36.020000,187.5,37.336704,33.247248,0.5,26.666666666666668,40.0
0 days 00:02:37.020000,187.5,37.33865,33.246881,0.5,26.666666666666668,40.0
0 days 00:02:38.020000,187.5,37.340596,33.246499,0.5,26.666666666666668,40.0
0 days 00:02:39.020000,187.5,37.342542,33.2461,0.5,26.666666666666668,40.0
0 days 00:02:40.020000,187.5,37.344488,33.245686,0.5,26.666666666666668,40.0
0 days 00:02:41.020000,187.5,37.346434,33.245255,0.5,26.666666666666668,40.0
0 days 00:02:42.020000,187.5,37.34838,33.244807,0.5,26.666666666666668,40.0
0 days 00:02:43.020000,187.5,37.350326,33.244344,0.5,26.666666666666668,40.0
0 days 00:02:44.020000,187.5,37.352272,33.243865,0.5,26.666666666666668,40.0
0 days 00:02:45.020000,187.5,37.354218,33.24337,0.5,26.666666666666668,40.0
0 days 00:02:46.020000,187.5,37.356164,33.242859,0.5,26.666666666666668,40.0
0 days 00:02:47.020000,187.5,37.35811,33.242331,0.5,26.666666666666668,40.0
0 days 00:02:48.020000,187.5,37.360056,33.241788,0.5,26.666666666666668,40.0
0 days 00:02:49.020000,187.5,37.362002,33.241228,0.5,26.666666666666668,40.0
0 days 00:02:50.020000,187.5,37.363948,33.240652,0.5,26.666666666666668,40.0
0 days 00:02:51.020000,187.5,37.365894,33.24006,0.5,26.666666666666668,40.0
0 days 00:02:52.020000,187.5,37.36784,33.239452,0.5,26.666666666666668,40.0
0 days 00:02:53.020000,187.5,37.369786,33.238828,0.5,26.666666666666668,40.0
0 days 00:02:54.020000,187.5,37.371732,33.238188,0.5,26.666666666666668,40.0
0 days 00:02:55.020000,187.5,37.373678,33.237532,0.5,26.666666666666668,40.0
0 days 00:02:56.020000,187.5,37.375623,33.236859,0.5,26.666666666666668,40.0
0 days 00:02:57.020000,187.5,37.377569,33.236171,0.5,26.666666666666668,40.0
0 days 00:02:58.020000,187.5,37.379515,33.235467,0.5,26.666666666666668,40.0
0 days 00:02:59.020000,187.5,37.381461,33.234747,0.5,26.666666666666668,40.0
0 days 00:03:00.020000,187.5,37.383406,33.23401,0.5,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,37.385352,33.233258,0.5,26.666666666666668,40.0
0 days 00:03:02.020000,187.5,37.387298,33.23249,0.5,26.666666666666668,40.0
0 days 00:03:03.020000,187.5,37.389243,33.231706,0.5,26.666666666666668,40.0
0 days 00:03:04.020000,187.5,37.39119,33.230906,0.5,26.666666666666668,40.0
0 days 00:03:05.020000,187.5,37.393136,33.230091,0.5,26.666666666666668,40.0
0 days 00:03:06.020000,187.5,37.395083,33.229259,0.5,26.666666666666668,40.0
0 days 00:03:07.020000,187.5,37.397029,33.228411,0.5,26.666666666666668,40.0
0 days 00:03:08.020000,187.5,37.398976,33.227547,0.5,26.666666666666668,40.0
0 days 00:03:09.020000,187.5,37.400922,33.226667,0.5,26.666666666666668,40.0
0 days 00:03:10.020000,187.5,37.402869,33.225771,0.5,26.666666666666668,40.0
0 days 00:03:11.020000,187.5,37.404815,33.224859,0.5,26.666666666666668,40.0
0 days 00:03:12.020000,187.5,37.406761,33.223932,0.5,26.666666666666668,40.0
0 days 00:03:13.020000,187.5,37.408708,33.222988,0.5,26.666666666666668,40.0
0 days 00:03:14.020000,187.5,37.410654,33.222029,0.5,26.666666666666668,40.0
0 days 00:03:15.020000,187.5,37.4126,33.221054,0.5,26.666666666666668,40.0
0 days 00:03:16.020000,187.5,37.414546,33.220062,0.5,26.666666666666668,40.0
0 days 00:03:17.020000,187.5,37.416492,33.219055,0.5,26.666666666666668,40.0
0 days 00:03:18.020000,187.5,37.418438,33.218033,0.5,26.666666666666668,40.0
0 days 00:03:19.020000,187.5,37.420384,33.216995,0.5,26.666666666666668,40.0
0 days 00:03:20.020000,187.5,37.42233,33.21594,0.5,26.666666666666668,40.0
0 days 00:03:21.020000,187.5,37.424275,33.214871,0.5,26.666666666666668,40.0
0 days 00:03:22.020000,187.5,37.426221,33.213785,0.5,26.666666666666668,40.0
0 days 00:03:23.020000,187.5,37.428166,33.212683,0.5,26.666666666666668,40.0
0 days 00:03:24.020000,187.5,37.430112,33.211566,0.5,26.666666666666668,40.0
0 days 00:03:25.020000,187.5,37.432057,33.210433,0.5,26.666666666666668,40.0
0 days 00:03:26.020000,187.5,37.434002,33.209284,0.5,26.666666666666668,40.0
0 days 00:03:27.020000,187.5,37.435947,33.208119,0.5,26.666666666666668,40.0
0 days 00:03:28.020000,187.5,37.437891,33.206939,0.5,26.666666666666668,40.0
0 days 00:03:29.020000,187.5,37.439836,33.205743,0.5,26.666666666666668,40.0
0 days 00:03:30.020000,187.5,37.441781,33.204531,0.5,26.666666666666668,40.0
0 days 00:03:31.020000,187.5,37.443725,33.203304,0.5,26.666666666666668,40.0
0 days 00:03:32.020000,187.5,37.445669,33.202061,0.5,26.666666666666668,40.0
0 days 00:03:33.020000,187.5,37.447614,33.200803,0.5,26.666666666666668,40.0
0 days 00:03:34.020000,187.5,37.449558,33.199528,0.5,26.666666666666668,40.0
0 days 00:03:35.020000,187.5,37.451501,33.198239,0.5,26.666666666666668,40.0
0 days 00:03:36.020000,187.5,37.453445,33.196934,0.5,26.666666666666668,40.0
0 days 00:03:37.020000,187.5,37.455389,33.195613,0.5,26.666666666666668,40.0
0 days 00:03:38.020000,187.5,37.457332,33.194277,0.5,26.666666666666668,40.0
0 days 00:03:39.020000,187.5,37.459275,33.192926,0.5,26.666666666666668,40.0
0 days 00:03:40.020000,187.5,37.461219,33.191559,0.5,26.666666666666668,40.0
0 days 00:03:41.020000,187.5,37.463162,33.190176,0.5,26.666666666666668,40.0
0 days 00:03:42.020000,187.5,37.465104,33.188778,0.5,26.666666666666668,40.0
0 days 00:03:43.020000,187.5,37.467047,33.187364,0.5,26.666666666666668,40.0
0 days 00:03:44.020000,187.5,37.46899,33.185934,0.5,26.666666666666668,40.0
0 days 00:03:45.020000,187.5,37.470932,33.18449,0.5,26.666666666666668,40.0
0 days 00:03:46.020000,187.5,37.472874,33.183029,0.5,26.666666666666668,40.0
0 days 00:03:47.020000,187.5,37.474817,33.181554,0.5,26.666666666666668,40.0
0 days 00:03:48.020000,187.5,37.476758,33.180063,0.5,26.666666666666668,40.0
0 days 00:03:49.020000,187.5,37.4787,33.178557,0.5,26.666666666666668,40.0
0 days 00:03:50.020000,187.5,37.480642,33.177035,0.5,26.666666666666668,40.0
0 days 00:03:51.020000,187.5,37.482583,33.175498,0.5,26.666666666666668,40.0
0 days 00:03:52.020000,187.5,37.484525,33.173946,0.5,26.666666666666668,40.0
0 days 00:03:53.020000,187.5,37.486466,33.172379,0.5,26.666666666666668,40.0
0 days 00:03:54.020000,187.5,37.488407,33.170796,0.5,26.666666666666668,40.0
0 days 00:03:55.020000,187.5,37.490348,33.169198,0.5,26.666666666666668,40.0
0 days 00:03:56.020000,187.5,37.492288,33.167585,0.5,26.666666666666668,40.0
0 days 00:03:57.020000,187.5,37.494229,33.165957,0.5,26.666666666666668,40.0
0 days 00:03:58.020000,187.5,37.496169,33.164313,0.5,26.666666666666668,40.0
0 days 00:03:59.020000,187.5,37.498109,33.162654,0.5,26.666666666666668,40.0
0 days 00:04:00.020000,187.5,37.500049,33.16098,0.5,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,37.501989,33.15929,0.5,26.666666666666668,40.0
0 days 00:04:02.020000,187.5,37.503929,33.157586,0.5,26.666666666666668,40.0
0 days 00:04:03.020000,187.5,37.505868,33.155866,0.5,26.666666666666668,40.0
0 days 00:04:04.020000,187.5,37.507808,33.154131,0.5,26.666666666666668,40.0
0 days 00:04:05.020000,187.5,37.509747,33.152381,0.5,26.666666666666668,40.0
