Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12010298333333,33.170707566666664,27.77777777777778,44.44444444444444,0.75
0 days 00:01:01.020000,187.5,37.2961471,33.24706291666667,27.77777777777778,44.44444444444444,0.75
0 days 00:02:01.020000,187.5,37.47068433333333,33.23620235,27.77777777777778,44.44444444444444,0.7486111111111111
0 days 00:03:01.020000,187.5,37.635363033333334,33.140261116666665,27.77777777777778,44.44444444444444,0.6680555555555555
0 days 00:04:01.020000,187.5,37.7990155,32.97072763333333,27.77777777777778,44.44444444444444,0.7430555555555556
0 days 00:05:01.020000,187.31617646666666,37.922921966666664,32.718835750000004,27.77777777777778,44.44444444444444,0.3444444444444444
0 days 00:06:01.020000,187.5,38.072663416666664,32.4385521,27.77777777777778,44.44444444444444,1.0
0 days 00:07:01.020000,187.5,38.29797766666666,32.13305413333333,27.77777777777778,44.44444444444444,1.0
0 days 00:08:01.020000,187.5,38.52036141666667,31.74382885,27.77777777777778,44.44444444444444,1.0
0 days 00:09:01.020000,187.5,38.73954406666667,31.27979776666667,27.77777777777778,44.44444444444444,1.0
