Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07225843333333,33.15316446666667,27.77777777777778,57.77777777777778,0.3416666666666667
0 days 00:01:01.020000,187.5,37.21074788333333,33.24364716666666,27.77777777777778,57.77777777777778,0.8347222222222221
0 days 00:02:01.020000,187.5,37.415347266666664,33.27852505,27.77777777777778,57.77777777777778,0.9069444444444444
0 days 00:03:01.020000,183.63970579999997,37.561885866666664,33.2011194,27.77777777777778,57.77777777777778,0.33888888888888885
0 days 00:04:01.020000,187.5,37.677905333333335,33.05472338333333,27.77777777777778,57.77777777777778,0.6666666666666666
0 days 00:05:01.020000,187.5,37.83225211666667,32.862702866666666,27.77777777777778,57.77777777777778,0.6597222222222221
0 days 00:06:01.020000,175.98039218333332,37.93696975,32.589542116666664,27.77777777777778,57.77777777777778,0.2555555555555556
0 days 00:07:01.020000,187.5,38.02936761666667,32.28407055,27.77777777777778,57.77777777777778,0.5902777777777778
0 days 00:08:01.020000,187.5,38.20693111666667,31.979137083333335,27.77777777777778,57.77777777777778,0.9888888888888889
0 days 00:09:01.020000,183.47630711666667,38.354503083333334,31.596545816666666,27.77777777777778,57.77777777777778,0.3333333333333333
