Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12017583333333,33.164149349999995,23.333333333333332,57.77777777777778,0.7486111111111111
0 days 00:01:01.020000,187.5,37.28689766666666,33.22547431666667,23.333333333333332,57.77777777777778,0.6680555555555555
0 days 00:02:01.020000,187.5,37.452040466666666,33.20464428333334,23.333333333333332,57.77777777777778,0.7444444444444444
0 days 00:03:01.020000,187.5,37.58812246666666,33.09728785,23.333333333333332,57.77777777777778,0.4194444444444444
0 days 00:04:01.020000,187.5,37.70380473333333,32.92537468333333,23.333333333333332,57.77777777777778,0.5819444444444444
0 days 00:05:01.020000,187.5,37.82867771666667,32.70301355,23.333333333333332,57.77777777777778,0.5083333333333333
0 days 00:06:01.020000,187.5,37.999308883333335,32.45218825,23.333333333333332,57.77777777777778,0.9888888888888889
0 days 00:07:01.020000,183.8235293333333,38.14960996666667,32.1286011,23.333333333333332,57.77777777777778,0.34027777777777773
0 days 00:08:01.020000,187.5,38.26712733333333,31.742587133333334,23.333333333333332,57.77777777777778,0.7513888888888889
0 days 00:09:01.020000,187.5,38.44046551666667,31.343717283333334,23.333333333333332,57.77777777777778,0.8333333333333333
