Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12024915,33.17399095,30.0,57.77777777777778,0.7458333333333333
0 days 00:01:01.020000,187.5,37.268036466666665,33.24953778333334,30.0,57.77777777777778,0.5027777777777778
0 days 00:02:01.020000,187.5,37.40463438333334,33.25002116666666,30.0,57.77777777777778,0.6694444444444444
0 days 00:03:01.020000,187.5,37.579901283333335,33.19323325,30.0,57.77777777777778,0.8305555555555555
0 days 00:04:01.020000,187.5,37.754587666666666,33.0556851,30.0,57.77777777777778,0.6722222222222222
0 days 00:05:01.020000,187.5,37.946844416666664,32.8510111,30.0,57.77777777777778,0.9986111111111111
0 days 00:06:01.020000,187.5,38.16641643333333,32.58097143333333,30.0,57.77777777777778,0.9138888888888889
0 days 00:07:01.020000,187.5,38.3544403,32.214776283333336,30.0,57.77777777777778,0.75
0 days 00:08:01.020000,187.5,38.520376850000005,31.771419283333334,30.0,57.77777777777778,0.7444444444444444
0 days 00:09:01.020000,187.5,38.645742416666664,31.251840333333334,30.0,57.77777777777778,0.41666666666666663
