Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12981128333333,33.17000831666667,25.555555555555557,53.333333333333336,0.8263888888888888
0 days 00:01:01.020000,187.5,37.277259316666665,33.2283372,25.555555555555557,53.333333333333336,0.41388888888888886
0 days 00:02:01.020000,173.71323535,37.35532538333334,33.199784,25.555555555555557,53.333333333333336,0.25
0 days 00:03:01.020000,176.470588,37.41396098333333,33.13125045,25.555555555555557,53.333333333333336,0.2569444444444444
0 days 00:04:01.020000,187.13235293333335,37.52039576666667,33.05031875,25.555555555555557,53.333333333333336,0.6625
0 days 00:05:01.020000,187.5,37.6461789,32.91787,25.555555555555557,53.333333333333336,0.42499999999999993
0 days 00:06:01.020000,187.5,37.799126316666666,32.74295445,25.555555555555557,53.333333333333336,0.9097222222222221
0 days 00:07:01.020000,187.5,37.96104243333333,32.50581038333333,25.555555555555557,53.333333333333336,0.5
0 days 00:08:01.020000,187.5,38.072615633333335,32.18511635,25.555555555555557,53.333333333333336,0.49583333333333335
0 days 00:09:01.020000,179.59558806666666,38.154004216666664,31.810969883333332,25.555555555555557,53.333333333333336,0.25
