Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081708733333336,33.15257356666667,24.444444444444443,48.888888888888886,0.4263888888888889
0 days 00:01:01.020000,187.5,37.248516466666665,33.23542795,24.444444444444443,48.888888888888886,0.9972222222222222
0 days 00:02:01.020000,187.5,37.46217505,33.24484531666666,24.444444444444443,48.888888888888886,0.8277777777777777
0 days 00:03:01.020000,187.5,37.61728311666666,33.13992331666667,24.444444444444443,48.888888888888886,0.49583333333333335
0 days 00:04:01.020000,181.24999986666666,37.703823183333334,32.9462419,24.444444444444443,48.888888888888886,0.25277777777777777
0 days 00:05:01.020000,187.5,37.77935026666667,32.71899805,24.444444444444443,48.888888888888886,0.41666666666666663
0 days 00:06:01.020000,187.5,37.873871099999995,32.46236255,24.444444444444443,48.888888888888886,0.4194444444444444
0 days 00:07:01.020000,187.5,37.98592081666666,32.178448466666666,24.444444444444443,48.888888888888886,0.5819444444444444
0 days 00:08:01.020000,187.5,38.1059003,31.85761575,24.444444444444443,48.888888888888886,0.5041666666666667
0 days 00:09:01.020000,187.5,38.242300549999996,31.508007833333334,24.444444444444443,48.888888888888886,0.75
