Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13961385,33.17237538333333,25.555555555555557,66.66666666666667,0.9111111111111111
0 days 00:01:01.020000,187.5,37.316720749999995,33.23187963333333,25.555555555555557,66.66666666666667,0.5888888888888888
0 days 00:02:01.020000,187.5,37.49188945,33.20734616666667,25.555555555555557,66.66666666666667,0.9152777777777777
0 days 00:03:01.020000,187.5,37.69600221666667,33.107772266666665,25.555555555555557,66.66666666666667,0.8319444444444444
0 days 00:04:01.020000,187.5,37.87943408333333,32.912201366666665,25.555555555555557,66.66666666666667,0.7416666666666667
0 days 00:05:01.020000,174.06475753333334,37.9939125,32.61529066666667,25.555555555555557,66.66666666666667,0.2513888888888889
0 days 00:06:01.020000,187.5,38.057916066666664,32.26254435,25.555555555555557,66.66666666666667,0.3361111111111111
0 days 00:07:01.020000,187.5,38.149776366666664,31.8974915,25.555555555555557,66.66666666666667,0.5013888888888889
0 days 00:08:01.020000,187.5,38.26867251666667,31.515472383333336,25.555555555555557,66.66666666666667,0.5888888888888888
0 days 00:09:01.020000,187.5,38.432401883333334,31.12575233333333,25.555555555555557,66.66666666666667,0.9166666666666666
