Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08179463333333,33.160792816666664,30.0,53.333333333333336,0.42361111111111105
0 days 00:01:01.020000,187.5,37.22971043333334,33.25517135,30.0,53.333333333333336,0.8305555555555555
0 days 00:02:01.020000,187.5,37.40518748333333,33.279817533333336,30.0,53.333333333333336,0.6652777777777777
0 days 00:03:01.020000,187.5,37.551392699999994,33.21327515,30.0,53.333333333333336,0.5874999999999999
0 days 00:04:01.020000,187.5,37.716183916666665,33.085733383333334,30.0,53.333333333333336,0.8249999999999998
0 days 00:05:01.020000,187.5,37.851244083333334,32.877215666666665,30.0,53.333333333333336,0.3361111111111111
0 days 00:06:01.020000,187.5,37.9455302,32.6039133,30.0,53.333333333333336,0.5013888888888889
0 days 00:07:01.020000,187.5,38.06787683333334,32.301335316666666,30.0,53.333333333333336,0.5874999999999999
0 days 00:08:01.020000,187.5,38.22640786666667,31.973640266666667,30.0,53.333333333333336,0.8347222222222221
0 days 00:09:01.020000,187.5,38.420551599999996,31.613405566666664,30.0,53.333333333333336,0.9166666666666666
