Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031685,33.110806,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:02.020000,76.923077,37.033818,33.112355,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:03.020000,78.947368,37.036328,33.114156,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:04.020000,83.333333,37.038986,33.115956,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:05.020000,85.714286,37.041698,33.117741,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:06.020000,88.235294,37.04443,33.119522,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:07.020000,90.909091,37.047169,33.121305,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:08.020000,93.75,37.049911,33.123084,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:09.020000,96.774194,37.052651,33.124886,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:10.020000,100.0,37.055389,33.126707,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:11.020000,103.448276,37.058126,33.12855,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:12.020000,103.448276,37.060861,33.130407,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:13.020000,107.142857,37.063594,33.132282,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:14.020000,107.142857,37.066324,33.13418,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:15.020000,111.111111,37.069052,33.136103,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:16.020000,115.384615,37.071779,33.13804,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:17.020000,115.384615,37.074501,33.140011,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:18.020000,120.0,37.077222,33.141987,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:19.020000,120.0,37.079941,33.14399,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:20.020000,125.0,37.08266,33.145985,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:21.020000,125.0,37.085372,33.148014,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:22.020000,130.434783,37.088082,33.150067,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:23.020000,136.363636,37.09079,33.15214,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:24.020000,136.363636,37.093493,33.154233,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:25.020000,142.857143,37.096191,33.156355,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:26.020000,150.0,37.098889,33.158484,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:27.020000,157.894737,37.10158,33.16066,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:28.020000,166.666667,37.104264,33.162834,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:29.020000,176.470588,37.106946,33.164999,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:30.020000,176.470588,37.109625,33.167168,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:31.020000,187.5,37.112296,33.169321,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:32.020000,187.5,37.114968,33.171433,0.6666666666666666,26.666666666666668,53.333333333333336
0 days 00:00:33.020000,187.5,37.117644,33.173486,0.6666666666666666,26.666666666666668,53.333333333333336
