Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.100959616666664,33.156572983333334,22.22222222222222,62.22222222222222,0.586111111111111
0 days 00:01:01.020000,187.5,37.258204066666664,33.22204345,22.22222222222222,62.22222222222222,0.7416666666666667
0 days 00:02:01.020000,167.09709329999998,37.3755035,33.198848500000004,22.22222222222222,62.22222222222222,0.25
0 days 00:03:01.020000,176.83823506666664,37.434224533333335,33.11255385,22.22222222222222,62.22222222222222,0.2513888888888889
0 days 00:04:01.020000,187.13235293333335,37.50240311666666,32.99993421666667,22.22222222222222,62.22222222222222,0.34305555555555556
0 days 00:05:01.020000,187.5,37.647035583333334,32.87755956666667,22.22222222222222,62.22222222222222,0.9166666666666666
0 days 00:06:01.020000,187.5,37.85832166666667,32.71143538333333,22.22222222222222,62.22222222222222,0.9125
0 days 00:07:01.020000,187.5,38.03901998333333,32.44574746666667,22.22222222222222,62.22222222222222,0.6694444444444444
0 days 00:08:01.020000,187.5,38.207583066666665,32.106857633333334,22.22222222222222,62.22222222222222,0.8249999999999998
0 days 00:09:01.020000,186.58088233333334,38.336084283333335,31.68962003333333,22.22222222222222,62.22222222222222,0.3333333333333333
