Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031812,33.110486,0.75,20.0,75.55555555555556
0 days 00:00:02.020000,76.923077,37.034202,33.111799,0.75,20.0,75.55555555555556
0 days 00:00:03.020000,78.947368,37.037019,33.113375,0.75,20.0,75.55555555555556
0 days 00:00:04.020000,83.333333,37.040002,33.11495,0.75,20.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.043045,33.116508,0.75,20.0,75.55555555555556
0 days 00:00:06.020000,88.235294,37.046111,33.118062,0.75,20.0,75.55555555555556
0 days 00:00:07.020000,93.75,37.049184,33.119625,0.75,20.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.052259,33.121201,0.75,20.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.055335,33.122781,0.75,20.0,75.55555555555556
0 days 00:00:10.020000,100.0,37.058408,33.124377,0.75,20.0,75.55555555555556
0 days 00:00:11.020000,103.448276,37.061479,33.126,0.75,20.0,75.55555555555556
0 days 00:00:12.020000,103.448276,37.064548,33.127641,0.75,20.0,75.55555555555556
0 days 00:00:13.020000,107.142857,37.067615,33.129305,0.75,20.0,75.55555555555556
0 days 00:00:14.020000,107.142857,37.070679,33.130995,0.75,20.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.07374,33.132716,0.75,20.0,75.55555555555556
0 days 00:00:16.020000,115.384615,37.076799,33.134454,0.75,20.0,75.55555555555556
0 days 00:00:17.020000,115.384615,37.079853,33.136231,0.75,20.0,75.55555555555556
0 days 00:00:18.020000,120.0,37.082906,33.138014,0.75,20.0,75.55555555555556
0 days 00:00:19.020000,120.0,37.085956,33.139827,0.75,20.0,75.55555555555556
0 days 00:00:20.020000,125.0,37.089004,33.141656,0.75,20.0,75.55555555555556
0 days 00:00:21.020000,130.434783,37.092046,33.143519,0.75,20.0,75.55555555555556
0 days 00:00:22.020000,130.434783,37.095084,33.145414,0.75,20.0,75.55555555555556
0 days 00:00:23.020000,136.363636,37.098121,33.147319,0.75,20.0,75.55555555555556
0 days 00:00:24.020000,142.857143,37.101152,33.14925,0.75,20.0,75.55555555555556
0 days 00:00:25.020000,150.0,37.104178,33.151197,0.75,20.0,75.55555555555556
0 days 00:00:26.020000,157.894737,37.107198,33.153172,0.75,20.0,75.55555555555556
0 days 00:00:27.020000,166.666667,37.110213,33.155141,0.75,20.0,75.55555555555556
0 days 00:00:28.020000,176.470588,37.113224,33.157092,0.75,20.0,75.55555555555556
0 days 00:00:29.020000,176.470588,37.116231,33.159048,0.75,20.0,75.55555555555556
0 days 00:00:30.020000,187.5,37.119236,33.160985,0.75,20.0,75.55555555555556
0 days 00:00:31.020000,187.5,37.122236,33.162879,0.75,20.0,75.55555555555556
0 days 00:00:32.020000,187.5,37.125239,33.16471,0.75,20.0,75.55555555555556
0 days 00:00:33.020000,187.5,37.128243,33.166481,0.75,20.0,75.55555555555556
0 days 00:00:34.020000,187.5,37.131242,33.168201,0.75,20.0,75.55555555555556
0 days 00:00:35.020000,187.5,37.134244,33.169874,0.75,20.0,75.55555555555556
0 days 00:00:36.020000,187.5,37.137242,33.171503,0.75,20.0,75.55555555555556
0 days 00:00:37.020000,187.5,37.140234,33.173092,0.75,20.0,75.55555555555556
0 days 00:00:38.020000,187.5,37.143227,33.174644,0.75,20.0,75.55555555555556
0 days 00:00:39.020000,187.5,37.146214,33.17616,0.75,20.0,75.55555555555556
0 days 00:00:40.020000,187.5,37.149196,33.177643,0.75,20.0,75.55555555555556
0 days 00:00:41.020000,187.5,37.152179,33.179092,0.75,20.0,75.55555555555556
0 days 00:00:42.020000,187.5,37.155152,33.18051,0.75,20.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.158122,33.181897,0.75,20.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.161092,33.183253,0.75,20.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.164051,33.184579,0.75,20.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.167011,33.185876,0.75,20.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.169965,33.187144,0.75,20.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.172914,33.188384,0.75,20.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.175862,33.189595,0.75,20.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.178802,33.190778,0.75,20.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.181741,33.191933,0.75,20.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.184677,33.193061,0.75,20.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.187607,33.194161,0.75,20.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.190537,33.195235,0.75,20.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.193463,33.196281,0.75,20.0,75.55555555555556
0 days 00:00:56.020000,187.5,37.196387,33.197301,0.75,20.0,75.55555555555556
0 days 00:00:57.020000,187.5,37.199311,33.198293,0.75,20.0,75.55555555555556
0 days 00:00:58.020000,187.5,37.202233,33.19926,0.75,20.0,75.55555555555556
0 days 00:00:59.020000,187.5,37.205155,33.2002,0.75,20.0,75.55555555555556
0 days 00:01:00.020000,187.5,37.208076,33.201114,0.75,20.0,75.55555555555556
0 days 00:01:01.020000,187.5,37.210996,33.202002,0.75,20.0,75.55555555555556
0 days 00:01:02.020000,187.5,37.213917,33.202864,0.75,20.0,75.55555555555556
0 days 00:01:03.020000,187.5,37.216837,33.2037,0.75,20.0,75.55555555555556
0 days 00:01:04.020000,187.5,37.219756,33.204511,0.75,20.0,75.55555555555556
0 days 00:01:05.020000,187.5,37.222676,33.205296,0.75,20.0,75.55555555555556
0 days 00:01:06.020000,187.5,37.225596,33.206056,0.75,20.0,75.55555555555556
0 days 00:01:07.020000,187.5,37.228516,33.20679,0.75,20.0,75.55555555555556
0 days 00:01:08.020000,187.5,37.231436,33.207499,0.75,20.0,75.55555555555556
0 days 00:01:09.020000,187.5,37.234356,33.208183,0.75,20.0,75.55555555555556
0 days 00:01:10.020000,187.5,37.237276,33.208843,0.75,20.0,75.55555555555556
0 days 00:01:11.020000,187.5,37.240197,33.209477,0.75,20.0,75.55555555555556
0 days 00:01:12.020000,187.5,37.243118,33.210086,0.75,20.0,75.55555555555556
