Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1007934,33.1598508,24.444444444444443,40.0,0.5874999999999999
0 days 00:01:01.020000,187.5,37.26694096666667,33.23401345,24.444444444444443,40.0,0.8249999999999998
0 days 00:02:01.020000,183.10866005,37.40267848333333,33.217437616666665,24.444444444444443,40.0,0.33194444444444443
0 days 00:03:01.020000,178.8602939333333,37.470290999999996,33.124102,24.444444444444443,40.0,0.2569444444444444
0 days 00:04:01.020000,187.13235293333335,37.57576031666667,33.01342293333333,24.444444444444443,40.0,0.6708333333333333
0 days 00:05:01.020000,187.5,37.7583508,32.87180245,24.444444444444443,40.0,0.9083333333333333
0 days 00:06:01.020000,187.5,37.91082865,32.6407362,24.444444444444443,40.0,0.4194444444444444
0 days 00:07:01.020000,187.5,38.0224419,32.33694748333333,24.444444444444443,40.0,0.5874999999999999
0 days 00:08:01.020000,187.5,38.180544499999996,32.01136341666667,24.444444444444443,40.0,0.8277777777777777
0 days 00:09:01.020000,187.5,38.32703121666667,31.62566616666667,24.444444444444443,40.0,0.5
