Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13962193333334,33.17895265,30.0,62.22222222222222,0.9152777777777777
0 days 00:01:01.020000,187.5,37.34573756666667,33.258177483333334,30.0,62.22222222222222,0.8305555555555555
0 days 00:02:01.020000,187.5,37.521197199999996,33.23037441666666,30.0,62.22222222222222,0.6652777777777777
0 days 00:03:01.020000,187.5,37.66710053333333,33.1126386,30.0,62.22222222222222,0.586111111111111
0 days 00:04:01.020000,187.5,37.82167521666667,32.933616416666666,30.0,62.22222222222222,0.7458333333333333
0 days 00:05:01.020000,187.5,37.96551088333333,32.68553195,30.0,62.22222222222222,0.5013888888888889
0 days 00:06:01.020000,187.5,38.08807425,32.37423855,30.0,62.22222222222222,0.5805555555555555
0 days 00:07:01.020000,187.5,38.19964608333333,32.012629350000005,30.0,62.22222222222222,0.41527777777777775
0 days 00:08:01.020000,187.5,38.2799286,31.60141463333333,30.0,62.22222222222222,0.33888888888888885
0 days 00:09:01.020000,187.5,38.38633053333333,31.188040366666666,30.0,62.22222222222222,0.6666666666666666
