Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09146956666667,33.15803213333333,25.555555555555557,71.11111111111111,0.5055555555555555
0 days 00:01:01.020000,187.5,37.24937876666667,33.2373099,25.555555555555557,71.11111111111111,0.836111111111111
0 days 00:02:01.020000,187.5,37.46397893333334,33.25038151666667,25.555555555555557,71.11111111111111,0.9944444444444444
0 days 00:03:01.020000,187.5,37.65909676666667,33.15760611666666,25.555555555555557,71.11111111111111,0.6680555555555555
0 days 00:04:01.020000,187.5,37.8236631,32.97001376666667,25.555555555555557,71.11111111111111,0.7541666666666667
0 days 00:05:01.020000,187.5,38.02523338333334,32.72756355,25.555555555555557,71.11111111111111,0.9972222222222222
0 days 00:06:01.020000,187.5,38.23460443333333,32.41114231666667,25.555555555555557,71.11111111111111,0.8305555555555555
0 days 00:07:01.020000,187.5,38.40275711666666,31.99800671666667,25.555555555555557,71.11111111111111,0.6652777777777777
0 days 00:08:01.020000,187.5,38.539439316666666,31.510423783333334,25.555555555555557,71.11111111111111,0.5833333333333333
0 days 00:09:01.020000,187.5,38.66388941666666,30.97566318333333,25.555555555555557,71.11111111111111,0.5833333333333333
