Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149322266666665,33.17130986666667,23.333333333333332,71.11111111111111,0.9902777777777777
0 days 00:01:01.020000,186.76470586666667,37.317003183333334,33.21727536666667,23.333333333333332,71.11111111111111,0.41388888888888886
0 days 00:02:01.020000,172.54901971666666,37.39541288333333,33.164049033333335,23.333333333333332,71.11111111111111,0.25972222222222224
0 days 00:03:01.020000,186.9485294,37.5214195,33.092146533333334,23.333333333333332,71.11111111111111,0.8277777777777777
0 days 00:04:01.020000,187.5,37.6768533,32.962459083333336,23.333333333333332,71.11111111111111,0.4986111111111111
0 days 00:05:01.020000,187.5,37.7827348,32.74675523333333,23.333333333333332,71.11111111111111,0.42499999999999993
0 days 00:06:01.020000,187.5,37.93498446666667,32.50914636666667,23.333333333333332,71.11111111111111,0.9180555555555555
0 days 00:07:01.020000,187.5,38.15319998333334,32.23941655,23.333333333333332,71.11111111111111,0.9958333333333333
0 days 00:08:01.020000,187.5,38.349648200000004,31.878277516666667,23.333333333333332,71.11111111111111,0.7430555555555556
0 days 00:09:01.020000,187.5,38.46701543333334,31.405541733333333,23.333333333333332,71.11111111111111,0.3333333333333333
