Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08166153333333,33.155854416666664,26.666666666666668,40.0,0.42361111111111105
0 days 00:01:01.020000,187.5,37.2289398,33.2409852,26.666666666666668,40.0,0.8277777777777777
0 days 00:02:01.020000,187.5,37.38424953333333,33.252292849999996,26.666666666666668,40.0,0.5041666666666667
0 days 00:03:01.020000,187.5,37.529587750000005,33.18921043333333,26.666666666666668,40.0,0.7486111111111111
0 days 00:04:01.020000,187.5,37.69418103333333,33.06121938333333,26.666666666666668,40.0,0.6694444444444444
0 days 00:05:01.020000,187.5,37.86651778333333,32.86578036666666,26.666666666666668,40.0,0.8333333333333333
0 days 00:06:01.020000,187.5,38.056543000000005,32.60770085,26.666666666666668,40.0,0.8236111111111111
0 days 00:07:01.020000,171.32675443333335,38.17754565,32.2479564,26.666666666666668,40.0,0.25416666666666665
0 days 00:08:01.020000,187.13235293333335,38.257132883333334,31.836073250000002,26.666666666666668,40.0,0.5
0 days 00:09:01.020000,187.5,38.364399150000004,31.40722775,26.666666666666668,40.0,0.5
