Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1010527,33.16475023333333,27.77777777777778,66.66666666666667,0.586111111111111
0 days 00:01:01.020000,187.5,37.25874711666667,33.24576021666667,27.77777777777778,66.66666666666667,0.7513888888888889
0 days 00:02:01.020000,187.5,37.44415336666667,33.25405121666667,27.77777777777778,66.66666666666667,0.8263888888888888
0 days 00:03:01.020000,187.5,37.59082141666667,33.16414751666667,27.77777777777778,66.66666666666667,0.41388888888888886
0 days 00:04:01.020000,179.61601291666665,37.668525433333336,32.990964616666666,27.77777777777778,66.66666666666667,0.2625
0 days 00:05:01.020000,187.31617646666666,37.81162656666667,32.81634916666666,27.77777777777778,66.66666666666667,0.9986111111111111
0 days 00:06:01.020000,187.5,38.03177126666667,32.603858216666666,27.77777777777778,66.66666666666667,0.9166666666666666
0 days 00:07:01.020000,187.5,38.24005186666667,32.296646833333334,27.77777777777778,66.66666666666667,0.9069444444444444
0 days 00:08:01.020000,184.92647053333334,38.379190799999996,31.880396816666668,27.77777777777778,66.66666666666667,0.34305555555555556
0 days 00:09:01.020000,187.5,38.51394878333333,31.4255657,27.77777777777778,66.66666666666667,0.9166666666666666
