Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06261235,33.13674208333334,20.0,48.888888888888886,0.2555555555555556
0 days 00:01:01.020000,186.76470586666667,37.16262465,33.1996733,20.0,48.888888888888886,0.5902777777777778
0 days 00:02:01.020000,187.5,37.347311,33.23356218333333,20.0,48.888888888888886,0.9902777777777777
0 days 00:03:01.020000,187.5,37.512879383333335,33.1707241,20.0,48.888888888888886,0.41666666666666663
0 days 00:04:01.020000,187.5,37.609138349999995,33.01662985,20.0,48.888888888888886,0.41527777777777775
0 days 00:05:01.020000,187.31617646666666,37.69531321666667,32.814446100000005,20.0,48.888888888888886,0.3347222222222222
0 days 00:06:01.020000,187.5,37.78027718333333,32.57872066666667,20.0,48.888888888888886,0.4180555555555555
0 days 00:07:01.020000,187.5,37.883653566666666,32.31554548333334,20.0,48.888888888888886,0.4972222222222222
0 days 00:08:01.020000,187.5,37.975818733333334,32.00995771666667,20.0,48.888888888888886,0.3416666666666667
0 days 00:09:01.020000,187.5,38.103106000000004,31.698528266666667,20.0,48.888888888888886,0.8333333333333333
