Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110361616666665,33.15807785,21.11111111111111,40.0,0.6708333333333333
0 days 00:01:01.020000,187.5,37.295537966666664,33.222671733333335,21.11111111111111,40.0,0.9180555555555555
0 days 00:02:01.020000,187.5,37.51783798333334,33.205228166666664,21.11111111111111,40.0,0.9916666666666667
0 days 00:03:01.020000,187.5,37.691567549999995,33.0720325,21.11111111111111,40.0,0.4986111111111111
0 days 00:04:01.020000,187.5,37.796255916666674,32.841758516666665,21.11111111111111,40.0,0.4180555555555555
0 days 00:05:01.020000,187.5,37.89977991666667,32.568021816666665,21.11111111111111,40.0,0.5055555555555555
0 days 00:06:01.020000,187.5,38.04988411666667,32.27491378333333,21.11111111111111,40.0,0.8236111111111111
0 days 00:07:01.020000,171.66000179999997,38.16956613333333,31.91409905,21.11111111111111,40.0,0.25416666666666665
0 days 00:08:01.020000,187.13235293333335,38.247622783333334,31.501627516666666,21.11111111111111,40.0,0.5013888888888889
0 days 00:09:01.020000,187.5,38.36272786666667,31.0800997,21.11111111111111,40.0,0.5833333333333333
