Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031191,33.110724,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:02.020000,75.0,37.032315,33.111805,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:03.020000,76.923077,37.033623,33.113057,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:04.020000,78.947368,37.035005,33.114313,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:05.020000,85.714286,37.036412,33.115582,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:06.020000,85.714286,37.037828,33.116852,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:07.020000,90.909091,37.039249,33.118107,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:08.020000,93.75,37.04067,33.119378,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:09.020000,96.774194,37.042091,33.120655,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:10.020000,96.774194,37.043511,33.121936,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:11.020000,100.0,37.044931,33.123228,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:12.020000,103.448276,37.046349,33.12453,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:13.020000,103.448276,37.047767,33.125835,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:14.020000,107.142857,37.049184,33.127153,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:15.020000,111.111111,37.0506,33.128476,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:16.020000,111.111111,37.052015,33.12981,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:17.020000,111.111111,37.053431,33.131135,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:18.020000,115.384615,37.054846,33.132457,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:19.020000,115.384615,37.05626,33.133801,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:20.020000,115.384615,37.057674,33.135139,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:21.020000,120.0,37.059088,33.136468,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:22.020000,120.0,37.060501,33.137814,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:23.020000,120.0,37.061914,33.139155,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:24.020000,120.0,37.063328,33.140481,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:25.020000,125.0,37.064739,33.141813,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:26.020000,125.0,37.066149,33.143169,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:27.020000,125.0,37.067559,33.14452,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:28.020000,130.434783,37.068967,33.145872,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:29.020000,130.434783,37.070373,33.147239,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:30.020000,136.363636,37.07178,33.148592,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:31.020000,136.363636,37.073185,33.149967,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:32.020000,142.857143,37.074585,33.151352,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:33.020000,142.857143,37.075983,33.152759,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:34.020000,150.0,37.077383,33.154156,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:35.020000,150.0,37.078778,33.155558,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:36.020000,157.894737,37.080171,33.156978,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:37.020000,157.894737,37.081562,33.158416,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:38.020000,166.666667,37.082952,33.159839,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:39.020000,166.666667,37.084338,33.161272,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:40.020000,176.470588,37.085723,33.162724,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:41.020000,176.470588,37.087104,33.164194,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:42.020000,176.470588,37.088482,33.165642,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:43.020000,187.5,37.089862,33.167075,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:44.020000,187.5,37.091239,33.168531,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:45.020000,187.5,37.092611,33.16998,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:46.020000,187.5,37.093984,33.171415,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:47.020000,187.5,37.095358,33.172838,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:48.020000,187.5,37.096726,33.174249,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:49.020000,187.5,37.098096,33.17565,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:50.020000,187.5,37.099464,33.177043,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:51.020000,187.5,37.100828,33.178427,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:52.020000,187.5,37.102191,33.179794,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:53.020000,187.5,37.103553,33.181144,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:54.020000,187.5,37.10491,33.182478,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:55.020000,187.5,37.106267,33.183795,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:56.020000,187.5,37.107621,33.185098,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:57.020000,187.5,37.108971,33.186386,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:58.020000,187.5,37.110322,33.18766,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:00:59.020000,187.5,37.111668,33.18892,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:00.020000,187.5,37.113012,33.190166,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:01.020000,187.5,37.114357,33.191398,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:02.020000,187.5,37.115695,33.192617,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:03.020000,187.5,37.117033,33.193823,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:04.020000,187.5,37.118369,33.195016,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:05.020000,187.5,37.119702,33.196196,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:06.020000,187.5,37.121034,33.197363,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:07.020000,187.5,37.122365,33.198518,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:08.020000,187.5,37.123692,33.19966,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:09.020000,187.5,37.12502,33.200789,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:10.020000,187.5,37.126344,33.201906,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:11.020000,187.5,37.127667,33.20301,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:12.020000,187.5,37.12899,33.204102,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:13.020000,187.5,37.130309,33.205182,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:14.020000,187.5,37.131628,33.20625,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:15.020000,187.5,37.132946,33.207305,0.3333333333333333,25.555555555555557,62.22222222222222
0 days 00:01:16.020000,187.5,37.134263,33.208349,0.3333333333333333,25.555555555555557,62.22222222222222
