Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08189531666667,33.160789083333334,30.0,66.66666666666667,0.41388888888888886
0 days 00:01:01.020000,164.06841258333333,37.16289293333333,33.23904838333333,30.0,66.66666666666667,0.2611111111111111
0 days 00:02:01.020000,185.90686275000002,37.29982165,33.294831466666665,30.0,66.66666666666667,0.9069444444444444
0 days 00:03:01.020000,183.08823519999999,37.447343116666666,33.2778892,30.0,66.66666666666667,0.34305555555555556
0 days 00:04:01.020000,187.5,37.59328845,33.19721748333333,30.0,66.66666666666667,0.9111111111111111
0 days 00:05:01.020000,187.5,37.76863095,33.0510235,30.0,66.66666666666667,0.5847222222222221
0 days 00:06:01.020000,187.5,37.9131383,32.8200248,30.0,66.66666666666667,0.6611111111111111
0 days 00:07:01.020000,187.5,38.0274618,32.520560583333335,30.0,66.66666666666667,0.3347222222222222
0 days 00:08:01.020000,187.5,38.110620749999995,32.17123518333333,30.0,66.66666666666667,0.41527777777777775
0 days 00:09:01.020000,187.5,38.192677483333334,31.79157521666667,30.0,66.66666666666667,0.3333333333333333
