Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07211035,33.1498782,25.555555555555557,40.0,0.3416666666666667
0 days 00:01:01.020000,187.5,37.20990378333333,33.234283866666665,25.555555555555557,40.0,0.8236111111111111
0 days 00:02:01.020000,164.0724975,37.3363139,33.24536656666667,25.555555555555557,40.0,0.25416666666666665
0 days 00:03:01.020000,186.76470586666667,37.42352983333333,33.19391578333333,25.555555555555557,40.0,0.4972222222222222
0 days 00:04:01.020000,187.31617646666666,37.5206978,33.09487261666666,25.555555555555557,40.0,0.3444444444444444
0 days 00:05:01.020000,187.5,37.67421828333333,32.973339233333334,25.555555555555557,40.0,0.9888888888888889
0 days 00:06:01.020000,184.00735286666668,37.82756763333334,32.78152553333334,25.555555555555557,40.0,0.3375
0 days 00:07:01.020000,187.5,37.93024378333334,32.51315428333333,25.555555555555557,40.0,0.5819444444444444
0 days 00:08:01.020000,187.5,38.05161963333333,32.20656673333333,25.555555555555557,40.0,0.5
0 days 00:09:01.020000,187.5,38.16112718333333,31.852807383333335,25.555555555555557,40.0,0.5
