Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03169,33.110861,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033827,33.112465,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:03.020000,78.947368,37.036343,33.11432,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:04.020000,83.333333,37.039005,33.116175,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:05.020000,85.714286,37.041722,33.118015,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:06.020000,88.235294,37.044458,33.11985,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:07.020000,90.909091,37.047202,33.121688,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:08.020000,93.75,37.049949,33.123521,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:09.020000,96.774194,37.052694,33.125378,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:10.020000,100.0,37.055437,33.127252,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:11.020000,103.448276,37.058178,33.129149,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:12.020000,103.448276,37.060918,33.131062,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:13.020000,107.142857,37.063656,33.132991,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:14.020000,107.142857,37.066391,33.134943,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:15.020000,111.111111,37.069124,33.13692,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:16.020000,115.384615,37.071855,33.13891,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:17.020000,115.384615,37.074583,33.140936,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:18.020000,120.0,37.077309,33.142966,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:19.020000,120.0,37.080033,33.145023,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:20.020000,125.0,37.082757,33.147072,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:21.020000,125.0,37.085475,33.149154,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:22.020000,130.434783,37.08819,33.151261,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:23.020000,136.363636,37.090904,33.153388,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:24.020000,136.363636,37.093612,33.155534,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:25.020000,142.857143,37.096317,33.15771,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:26.020000,150.0,37.09902,33.159892,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:27.020000,157.894737,37.101717,33.162121,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:28.020000,166.666667,37.104408,33.164348,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:29.020000,176.470588,37.107097,33.166564,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:30.020000,176.470588,37.109783,33.168786,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:31.020000,187.5,37.112461,33.17099,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:32.020000,187.5,37.115141,33.173155,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:33.020000,187.5,37.117825,33.17526,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:34.020000,187.5,37.120503,33.177311,0.6666666666666666,27.77777777777778,75.55555555555556
0 days 00:00:35.020000,187.5,37.123183,33.179313,0.6666666666666666,27.77777777777778,75.55555555555556
