Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09144068333333,33.16461576666667,30.0,62.22222222222222,0.5069444444444444
0 days 00:01:01.020000,187.5,37.25894158333333,33.258571966666665,30.0,62.22222222222222,0.9083333333333333
0 days 00:02:01.020000,187.5,37.41561855,33.2646056,30.0,62.22222222222222,0.42499999999999993
0 days 00:03:01.020000,187.5,37.571315899999995,33.20198201666667,30.0,62.22222222222222,0.9069444444444444
0 days 00:04:01.020000,185.2941176,37.717567349999996,33.060572433333334,30.0,62.22222222222222,0.33888888888888885
0 days 00:05:01.020000,187.5,37.83252283333333,32.851833649999996,30.0,62.22222222222222,0.6638888888888889
0 days 00:06:01.020000,187.5,37.966355783333334,32.595834583333335,30.0,62.22222222222222,0.5
0 days 00:07:01.020000,187.5,38.079030616666664,32.28048836666667,30.0,62.22222222222222,0.5027777777777778
0 days 00:08:01.020000,187.5,38.20899363333333,31.93559725,30.0,62.22222222222222,0.6625
0 days 00:09:01.020000,187.5,38.327716699999996,31.54198385,30.0,62.22222222222222,0.41666666666666663
