Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091405316666666,33.1646179,30.0,57.77777777777778,0.5027777777777778
0 days 00:01:01.020000,187.5,37.22968425,33.25207953333333,30.0,57.77777777777778,0.6722222222222222
0 days 00:02:01.020000,187.5,37.42454038333334,33.28257981666666,30.0,57.77777777777778,0.9958333333333333
0 days 00:03:01.020000,187.5,37.62925786666666,33.22202096666667,30.0,57.77777777777778,0.7416666666666667
0 days 00:04:01.020000,172.38454596666668,37.74578025,33.04458138333334,30.0,57.77777777777778,0.2569444444444444
0 days 00:05:01.020000,187.31617646666666,37.85035693333334,32.82498485,30.0,57.77777777777778,0.6666666666666666
0 days 00:06:01.020000,187.5,38.00269743333333,32.57222968333333,30.0,57.77777777777778,0.6611111111111111
0 days 00:07:01.020000,187.5,38.115106149999995,32.24230238333333,30.0,57.77777777777778,0.3361111111111111
0 days 00:08:01.020000,187.5,38.205858600000006,31.868648516666667,30.0,57.77777777777778,0.5041666666666667
0 days 00:09:01.020000,187.5,38.342852650000005,31.488905933333335,30.0,57.77777777777778,0.75
