Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081966683333334,33.15584233333333,26.666666666666668,80.0,0.4263888888888889
0 days 00:01:01.020000,187.5,37.25001816666667,33.24460325,26.666666666666668,80.0,0.9902777777777777
0 days 00:02:01.020000,187.5,37.417108750000004,33.24726471666666,26.666666666666668,80.0,0.4194444444444444
0 days 00:03:01.020000,187.5,37.534705450000004,33.162889766666666,26.666666666666668,80.0,0.5888888888888888
0 days 00:04:01.020000,187.5,37.7103811,33.03706688333333,26.666666666666668,80.0,0.9125
0 days 00:05:01.020000,187.5,37.8947256,32.837231933333335,26.666666666666668,80.0,0.6597222222222221
0 days 00:06:01.020000,174.93872553333333,37.9997038,32.534177283333335,26.666666666666668,80.0,0.2569444444444444
0 days 00:07:01.020000,187.5,38.10164761666667,32.203724216666664,26.666666666666668,80.0,0.6708333333333333
0 days 00:08:01.020000,187.5,38.279215750000006,31.867816466666667,26.666666666666668,80.0,0.9138888888888889
0 days 00:09:01.020000,187.5,38.46437895,31.47335635,26.666666666666668,80.0,0.75
