Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031065,33.110445,0.25,20.0,53.333333333333336
0 days 00:00:02.020000,75.0,37.031934,33.111143,0.25,20.0,53.333333333333336
0 days 00:00:03.020000,76.923077,37.03294,33.111983,0.25,20.0,53.333333333333336
0 days 00:00:04.020000,78.947368,37.034,33.112832,0.25,20.0,53.333333333333336
0 days 00:00:05.020000,83.333333,37.035081,33.113677,0.25,20.0,53.333333333333336
0 days 00:00:06.020000,85.714286,37.036169,33.114523,0.25,20.0,53.333333333333336
0 days 00:00:07.020000,90.909091,37.037258,33.115378,0.25,20.0,53.333333333333336
0 days 00:00:08.020000,90.909091,37.038348,33.116244,0.25,20.0,53.333333333333336
0 days 00:00:09.020000,93.75,37.039437,33.11711,0.25,20.0,53.333333333333336
0 days 00:00:10.020000,96.774194,37.040527,33.117975,0.25,20.0,53.333333333333336
0 days 00:00:11.020000,100.0,37.041616,33.118847,0.25,20.0,53.333333333333336
0 days 00:00:12.020000,100.0,37.042704,33.119732,0.25,20.0,53.333333333333336
0 days 00:00:13.020000,103.448276,37.043793,33.120612,0.25,20.0,53.333333333333336
0 days 00:00:14.020000,103.448276,37.044881,33.121499,0.25,20.0,53.333333333333336
0 days 00:00:15.020000,107.142857,37.045968,33.122393,0.25,20.0,53.333333333333336
0 days 00:00:16.020000,107.142857,37.047053,33.123301,0.25,20.0,53.333333333333336
0 days 00:00:17.020000,107.142857,37.048139,33.1242,0.25,20.0,53.333333333333336
0 days 00:00:18.020000,111.111111,37.049226,33.125098,0.25,20.0,53.333333333333336
0 days 00:00:19.020000,111.111111,37.050311,33.126005,0.25,20.0,53.333333333333336
0 days 00:00:20.020000,111.111111,37.051397,33.1269,0.25,20.0,53.333333333333336
0 days 00:00:21.020000,111.111111,37.052484,33.127788,0.25,20.0,53.333333333333336
0 days 00:00:22.020000,115.384615,37.053571,33.128673,0.25,20.0,53.333333333333336
0 days 00:00:23.020000,115.384615,37.054656,33.12958,0.25,20.0,53.333333333333336
0 days 00:00:24.020000,115.384615,37.05574,33.13049,0.25,20.0,53.333333333333336
0 days 00:00:25.020000,115.384615,37.056824,33.131393,0.25,20.0,53.333333333333336
0 days 00:00:26.020000,115.384615,37.057909,33.132286,0.25,20.0,53.333333333333336
0 days 00:00:27.020000,115.384615,37.058995,33.133171,0.25,20.0,53.333333333333336
0 days 00:00:28.020000,120.0,37.06008,33.134055,0.25,20.0,53.333333333333336
0 days 00:00:29.020000,120.0,37.061161,33.134959,0.25,20.0,53.333333333333336
0 days 00:00:30.020000,120.0,37.062243,33.135862,0.25,20.0,53.333333333333336
0 days 00:00:31.020000,120.0,37.063326,33.136754,0.25,20.0,53.333333333333336
0 days 00:00:32.020000,120.0,37.064408,33.137637,0.25,20.0,53.333333333333336
0 days 00:00:33.020000,125.0,37.065489,33.138529,0.25,20.0,53.333333333333336
0 days 00:00:34.020000,125.0,37.066567,33.139446,0.25,20.0,53.333333333333336
0 days 00:00:35.020000,125.0,37.067644,33.14036,0.25,20.0,53.333333333333336
0 days 00:00:36.020000,130.434783,37.068719,33.141281,0.25,20.0,53.333333333333336
0 days 00:00:37.020000,130.434783,37.069792,33.142216,0.25,20.0,53.333333333333336
0 days 00:00:38.020000,136.363636,37.070867,33.143142,0.25,20.0,53.333333333333336
0 days 00:00:39.020000,136.363636,37.071935,33.144088,0.25,20.0,53.333333333333336
0 days 00:00:40.020000,136.363636,37.073003,33.145039,0.25,20.0,53.333333333333336
0 days 00:00:41.020000,142.857143,37.074071,33.145993,0.25,20.0,53.333333333333336
0 days 00:00:42.020000,142.857143,37.075134,33.146964,0.25,20.0,53.333333333333336
0 days 00:00:43.020000,150.0,37.076197,33.147925,0.25,20.0,53.333333333333336
0 days 00:00:44.020000,150.0,37.077257,33.148905,0.25,20.0,53.333333333333336
0 days 00:00:45.020000,150.0,37.078316,33.149887,0.25,20.0,53.333333333333336
0 days 00:00:46.020000,157.894737,37.079369,33.150889,0.25,20.0,53.333333333333336
0 days 00:00:47.020000,157.894737,37.080422,33.151901,0.25,20.0,53.333333333333336
0 days 00:00:48.020000,157.894737,37.081475,33.152896,0.25,20.0,53.333333333333336
0 days 00:00:49.020000,166.666667,37.082526,33.153876,0.25,20.0,53.333333333333336
0 days 00:00:50.020000,166.666667,37.083575,33.154872,0.25,20.0,53.333333333333336
0 days 00:00:51.020000,166.666667,37.084623,33.155875,0.25,20.0,53.333333333333336
0 days 00:00:52.020000,166.666667,37.085667,33.156868,0.25,20.0,53.333333333333336
0 days 00:00:53.020000,166.666667,37.086711,33.157858,0.25,20.0,53.333333333333336
0 days 00:00:54.020000,176.470588,37.087754,33.158844,0.25,20.0,53.333333333333336
0 days 00:00:55.020000,176.470588,37.088789,33.159872,0.25,20.0,53.333333333333336
0 days 00:00:56.020000,176.470588,37.089824,33.160897,0.25,20.0,53.333333333333336
0 days 00:00:57.020000,176.470588,37.09086,33.161908,0.25,20.0,53.333333333333336
0 days 00:00:58.020000,176.470588,37.091891,33.162904,0.25,20.0,53.333333333333336
0 days 00:00:59.020000,176.470588,37.092924,33.163888,0.25,20.0,53.333333333333336
0 days 00:01:00.020000,176.470588,37.093957,33.164862,0.25,20.0,53.333333333333336
0 days 00:01:01.020000,176.470588,37.094986,33.16583,0.25,20.0,53.333333333333336
0 days 00:01:02.020000,176.470588,37.096014,33.166801,0.25,20.0,53.333333333333336
0 days 00:01:03.020000,166.666667,37.097043,33.167761,0.25,20.0,53.333333333333336
0 days 00:01:04.020000,187.5,37.098067,33.168719,0.25,20.0,53.333333333333336
0 days 00:01:05.020000,176.470588,37.099091,33.169678,0.25,20.0,53.333333333333336
0 days 00:01:06.020000,176.470588,37.100114,33.170628,0.25,20.0,53.333333333333336
0 days 00:01:07.020000,176.470588,37.101133,33.171586,0.25,20.0,53.333333333333336
0 days 00:01:08.020000,176.470588,37.102152,33.172527,0.25,20.0,53.333333333333336
0 days 00:01:09.020000,176.470588,37.10317,33.173452,0.25,20.0,53.333333333333336
0 days 00:01:10.020000,176.470588,37.104185,33.174374,0.25,20.0,53.333333333333336
0 days 00:01:11.020000,176.470588,37.1052,33.175286,0.25,20.0,53.333333333333336
0 days 00:01:12.020000,176.470588,37.106212,33.176189,0.25,20.0,53.333333333333336
0 days 00:01:13.020000,176.470588,37.107222,33.177081,0.25,20.0,53.333333333333336
