Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091196366666665,33.154777833333334,23.333333333333332,40.0,0.5041666666666667
0 days 00:01:01.020000,187.5,37.23814686666666,33.225981133333335,23.333333333333332,40.0,0.7444444444444444
0 days 00:02:01.020000,187.5,37.37382453333333,33.21990765,23.333333333333332,40.0,0.42361111111111105
0 days 00:03:01.020000,187.5,37.518808,33.15546005,23.333333333333332,40.0,0.8277777777777777
0 days 00:04:01.020000,187.5,37.6734442,33.02170165,23.333333333333332,40.0,0.5083333333333333
0 days 00:05:01.020000,187.5,37.845393933333334,32.82975381666667,23.333333333333332,40.0,0.9986111111111111
0 days 00:06:01.020000,187.5,38.064307983333336,32.58394265,23.333333333333332,40.0,0.9055555555555554
0 days 00:07:01.020000,168.87233408333333,38.19456498333333,32.21586751666667,23.333333333333332,40.0,0.2611111111111111
0 days 00:08:01.020000,187.13235293333335,38.32050096666667,31.816224266666666,23.333333333333332,40.0,0.9166666666666666
0 days 00:09:01.020000,187.5,38.52161651666667,31.411268800000002,23.333333333333332,40.0,0.9166666666666666
