Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.1492409,33.17787058333333,27.77777777777778,57.77777777777778,0.9875
0 days 00:01:01.020000,156.98961928333335,37.2974109,33.231429150000004,27.77777777777778,57.77777777777778,0.25833333333333336
0 days 00:02:01.020000,185.90686275000002,37.41384613333333,33.2163181,27.77777777777778,57.77777777777778,0.7527777777777778
0 days 00:03:01.020000,187.5,37.60801038333333,33.15782853333334,27.77777777777778,57.77777777777778,0.9125
0 days 00:04:01.020000,187.5,37.792096666666666,33.005485066666665,27.77777777777778,57.77777777777778,0.6597222222222221
0 days 00:05:01.020000,175.8169935,37.89743815,32.74856656666667,27.77777777777778,57.77777777777778,0.25277777777777777
0 days 00:06:01.020000,187.5,37.97174653333333,32.4472303,27.77777777777778,57.77777777777778,0.42361111111111105
0 days 00:07:01.020000,187.5,38.11216451666667,32.144336333333335,27.77777777777778,57.77777777777778,0.836111111111111
0 days 00:08:01.020000,187.5,38.31736526666667,31.823697916666667,27.77777777777778,57.77777777777778,1.0
0 days 00:09:01.020000,187.5,38.53881858333333,31.442567699999998,27.77777777777778,57.77777777777778,1.0
