Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031438,33.110848,0.5,27.77777777777778,57.77777777777778
0 days 00:00:02.020000,75.0,37.033067,33.112247,0.5,27.77777777777778,57.77777777777778
0 days 00:00:03.020000,81.081081,37.034974,33.113881,0.5,27.77777777777778,57.77777777777778
0 days 00:00:04.020000,83.333333,37.03699,33.115527,0.5,27.77777777777778,57.77777777777778
0 days 00:00:05.020000,85.714286,37.039048,33.117154,0.5,27.77777777777778,57.77777777777778
0 days 00:00:06.020000,88.235294,37.041121,33.118777,0.5,27.77777777777778,57.77777777777778
0 days 00:00:07.020000,90.909091,37.043199,33.120402,0.5,27.77777777777778,57.77777777777778
0 days 00:00:08.020000,93.75,37.04528,33.122022,0.5,27.77777777777778,57.77777777777778
0 days 00:00:09.020000,96.774194,37.047359,33.123659,0.5,27.77777777777778,57.77777777777778
0 days 00:00:10.020000,100.0,37.049437,33.125307,0.5,27.77777777777778,57.77777777777778
0 days 00:00:11.020000,103.448276,37.051514,33.126972,0.5,27.77777777777778,57.77777777777778
0 days 00:00:12.020000,103.448276,37.05359,33.128644,0.5,27.77777777777778,57.77777777777778
0 days 00:00:13.020000,107.142857,37.055665,33.130326,0.5,27.77777777777778,57.77777777777778
0 days 00:00:14.020000,107.142857,37.057738,33.132025,0.5,27.77777777777778,57.77777777777778
0 days 00:00:15.020000,111.111111,37.059809,33.133741,0.5,27.77777777777778,57.77777777777778
0 days 00:00:16.020000,111.111111,37.06188,33.135457,0.5,27.77777777777778,57.77777777777778
0 days 00:00:17.020000,115.384615,37.06395,33.137187,0.5,27.77777777777778,57.77777777777778
0 days 00:00:18.020000,115.384615,37.066017,33.138937,0.5,27.77777777777778,57.77777777777778
0 days 00:00:19.020000,120.0,37.068083,33.140692,0.5,27.77777777777778,57.77777777777778
0 days 00:00:20.020000,120.0,37.070148,33.142465,0.5,27.77777777777778,57.77777777777778
0 days 00:00:21.020000,125.0,37.072212,33.144219,0.5,27.77777777777778,57.77777777777778
0 days 00:00:22.020000,125.0,37.074274,33.146001,0.5,27.77777777777778,57.77777777777778
0 days 00:00:23.020000,130.434783,37.076334,33.147791,0.5,27.77777777777778,57.77777777777778
0 days 00:00:24.020000,130.434783,37.078392,33.149602,0.5,27.77777777777778,57.77777777777778
0 days 00:00:25.020000,136.363636,37.080448,33.151405,0.5,27.77777777777778,57.77777777777778
0 days 00:00:26.020000,136.363636,37.082502,33.153232,0.5,27.77777777777778,57.77777777777778
0 days 00:00:27.020000,142.857143,37.084553,33.155084,0.5,27.77777777777778,57.77777777777778
0 days 00:00:28.020000,150.0,37.086599,33.156945,0.5,27.77777777777778,57.77777777777778
0 days 00:00:29.020000,157.894737,37.088643,33.158829,0.5,27.77777777777778,57.77777777777778
0 days 00:00:30.020000,166.666667,37.090684,33.16074,0.5,27.77777777777778,57.77777777777778
0 days 00:00:31.020000,166.666667,37.092721,33.162656,0.5,27.77777777777778,57.77777777777778
0 days 00:00:32.020000,176.470588,37.094755,33.164579,0.5,27.77777777777778,57.77777777777778
0 days 00:00:33.020000,187.5,37.096787,33.166523,0.5,27.77777777777778,57.77777777777778
0 days 00:00:34.020000,187.5,37.098815,33.168474,0.5,27.77777777777778,57.77777777777778
0 days 00:00:35.020000,187.5,37.10084,33.170407,0.5,27.77777777777778,57.77777777777778
0 days 00:00:36.020000,187.5,37.102868,33.172297,0.5,27.77777777777778,57.77777777777778
0 days 00:00:37.020000,187.5,37.104896,33.174144,0.5,27.77777777777778,57.77777777777778
0 days 00:00:38.020000,187.5,37.10692,33.175953,0.5,27.77777777777778,57.77777777777778
0 days 00:00:39.020000,187.5,37.108946,33.177726,0.5,27.77777777777778,57.77777777777778
0 days 00:00:40.020000,187.5,37.110969,33.179467,0.5,27.77777777777778,57.77777777777778
0 days 00:00:41.020000,187.5,37.112988,33.181178,0.5,27.77777777777778,57.77777777777778
0 days 00:00:42.020000,187.5,37.115007,33.182862,0.5,27.77777777777778,57.77777777777778
0 days 00:00:43.020000,187.5,37.117023,33.184518,0.5,27.77777777777778,57.77777777777778
0 days 00:00:44.020000,187.5,37.119033,33.18615,0.5,27.77777777777778,57.77777777777778
0 days 00:00:45.020000,187.5,37.121045,33.187757,0.5,27.77777777777778,57.77777777777778
0 days 00:00:46.020000,187.5,37.123049,33.189341,0.5,27.77777777777778,57.77777777777778
0 days 00:00:47.020000,187.5,37.12505,33.190902,0.5,27.77777777777778,57.77777777777778
0 days 00:00:48.020000,187.5,37.127052,33.192442,0.5,27.77777777777778,57.77777777777778
0 days 00:00:49.020000,187.5,37.129045,33.193959,0.5,27.77777777777778,57.77777777777778
0 days 00:00:50.020000,187.5,37.131038,33.195455,0.5,27.77777777777778,57.77777777777778
0 days 00:00:51.020000,187.5,37.133029,33.196931,0.5,27.77777777777778,57.77777777777778
0 days 00:00:52.020000,187.5,37.135011,33.198385,0.5,27.77777777777778,57.77777777777778
0 days 00:00:53.020000,187.5,37.136994,33.19982,0.5,27.77777777777778,57.77777777777778
0 days 00:00:54.020000,187.5,37.138973,33.201234,0.5,27.77777777777778,57.77777777777778
