Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031319,33.110841,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:02.020000,75.0,37.032699,33.112138,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:03.020000,76.923077,37.034312,33.113628,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:04.020000,81.081081,37.036015,33.115134,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:05.020000,85.714286,37.037749,33.116663,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:06.020000,88.235294,37.039497,33.118174,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:07.020000,90.909091,37.041251,33.119669,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:08.020000,93.75,37.043006,33.121168,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:09.020000,96.774194,37.044761,33.122672,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:10.020000,100.0,37.046514,33.124197,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:11.020000,100.0,37.048266,33.125736,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:12.020000,103.448276,37.050018,33.127273,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:13.020000,107.142857,37.051768,33.12883,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:14.020000,107.142857,37.053516,33.130405,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:15.020000,111.111111,37.055263,33.13199,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:16.020000,111.111111,37.057009,33.133575,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:17.020000,115.384615,37.058756,33.135163,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:18.020000,115.384615,37.0605,33.136771,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:19.020000,115.384615,37.062245,33.138368,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:20.020000,120.0,37.063989,33.13998,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:21.020000,120.0,37.065731,33.141591,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:22.020000,125.0,37.067474,33.143195,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:23.020000,125.0,37.069215,33.144824,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:24.020000,125.0,37.070955,33.14645,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:25.020000,130.434783,37.072692,33.148091,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:26.020000,136.363636,37.074429,33.149732,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:27.020000,136.363636,37.076166,33.151383,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:28.020000,142.857143,37.077898,33.153045,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:29.020000,142.857143,37.079628,33.154728,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:30.020000,150.0,37.081358,33.1564,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:31.020000,157.894737,37.083085,33.158095,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:32.020000,157.894737,37.084806,33.159821,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:33.020000,166.666667,37.086528,33.161539,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:34.020000,176.470588,37.088249,33.163263,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:35.020000,176.470588,37.089962,33.165018,0.41666666666666663,27.77777777777778,80.0
0 days 00:00:36.020000,187.5,37.091676,33.166766,0.41666666666666663,27.77777777777778,80.0
