Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13005318333333,33.16834803333333,24.444444444444443,80.0,0.8249999999999998
0 days 00:01:01.020000,177.94117649999998,37.26890398333333,33.220940399999996,24.444444444444443,80.0,0.33888888888888885
0 days 00:02:01.020000,187.5,37.38653481666667,33.20560805,24.444444444444443,80.0,0.6722222222222222
0 days 00:03:01.020000,187.5,37.581926700000004,33.14805426666667,24.444444444444443,80.0,0.9986111111111111
0 days 00:04:01.020000,187.5,37.8055525,33.00967336666667,24.444444444444443,80.0,0.9083333333333333
0 days 00:05:01.020000,187.5,37.95995285,32.75331766666667,24.444444444444443,80.0,0.4222222222222222
0 days 00:06:01.020000,187.5,38.09238926666667,32.4317204,24.444444444444443,80.0,0.7458333333333333
0 days 00:07:01.020000,187.5,38.23335705,32.06143981666666,24.444444444444443,80.0,0.5041666666666667
0 days 00:08:01.020000,187.5,38.3712882,31.64423318333333,24.444444444444443,80.0,0.75
0 days 00:09:01.020000,187.5,38.535944650000005,31.199813950000003,24.444444444444443,80.0,0.75
