Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07205961666667,33.141711066666666,20.0,40.0,0.3347222222222222
0 days 00:01:01.020000,187.5,37.16174371666667,33.19891896666667,20.0,40.0,0.41666666666666663
0 days 00:02:01.020000,187.5,37.25883481666666,33.213642033333336,20.0,40.0,0.4222222222222222
0 days 00:03:01.020000,187.5,37.39473113333334,33.18920741666667,20.0,40.0,0.7430555555555556
0 days 00:04:01.020000,187.70833333333334,37.52111,33.09421173333333,20.0,40.0,0.3444444444444444
0 days 00:05:01.020000,187.5,37.673984733333334,32.95820058333333,20.0,40.0,0.9930555555555556
0 days 00:06:01.020000,187.5,37.85567815,32.758586533333336,20.0,40.0,0.5805555555555555
0 days 00:07:01.020000,187.5,37.967994,32.458156583333334,20.0,40.0,0.4180555555555555
0 days 00:08:01.020000,187.5,38.06906488333333,32.11325231666667,20.0,40.0,0.5013888888888889
0 days 00:09:01.020000,187.5,38.187765766666665,31.741997833333336,20.0,40.0,0.5833333333333333
