Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091511133333334,33.16461145,30.0,71.11111111111111,0.4986111111111111
0 days 00:01:01.020000,187.5,37.2013351,33.24516883333333,30.0,71.11111111111111,0.41388888888888886
0 days 00:02:01.020000,172.73284324999997,37.280761500000004,33.263984416666666,30.0,71.11111111111111,0.25972222222222224
0 days 00:03:01.020000,186.76470586666667,37.408034150000006,33.260769716666665,30.0,71.11111111111111,0.8263888888888888
0 days 00:04:01.020000,187.5,37.55532206666667,33.192784950000004,30.0,71.11111111111111,0.42499999999999993
0 days 00:05:01.020000,187.5,37.710721416666665,33.062743733333335,30.0,71.11111111111111,0.9097222222222221
0 days 00:06:01.020000,187.5,37.87560726666666,32.864329266666665,30.0,71.11111111111111,0.49583333333333335
0 days 00:07:01.020000,180.51470573333333,37.96115223333334,32.57182253333333,30.0,71.11111111111111,0.25833333333333336
0 days 00:08:01.020000,187.70833333333334,38.07274351666667,32.27073768333334,30.0,71.11111111111111,0.7430555555555556
0 days 00:09:01.020000,187.5,38.193598849999994,31.928430733333336,30.0,71.11111111111111,0.3333333333333333
