Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139380933333335,33.1707612,24.444444444444443,44.44444444444444,0.9069444444444444
0 days 00:01:01.020000,177.26715691666666,37.28654593333333,33.2209158,24.444444444444443,44.44444444444444,0.3333333333333333
0 days 00:02:01.020000,187.5,37.36407356666667,33.18711035,24.444444444444443,44.44444444444444,0.3347222222222222
0 days 00:03:01.020000,187.5,37.45148628333333,33.114889733333335,24.444444444444443,44.44444444444444,0.4180555555555555
0 days 00:04:01.020000,187.5,37.558180433333334,33.003977666666664,24.444444444444443,44.44444444444444,0.5041666666666667
0 days 00:05:01.020000,187.5,37.70270165,32.856586916666664,24.444444444444443,44.44444444444444,0.7444444444444444
0 days 00:06:01.020000,187.5,37.83631546666666,32.64398355,24.444444444444443,44.44444444444444,0.4194444444444444
0 days 00:07:01.020000,187.5,37.94847428333333,32.37391543333333,24.444444444444443,44.44444444444444,0.5888888888888888
0 days 00:08:01.020000,187.5,38.11679323333333,32.084931266666665,24.444444444444443,44.44444444444444,0.9111111111111111
0 days 00:09:01.020000,187.5,38.282984383333336,31.735199366666667,24.444444444444443,44.44444444444444,0.5833333333333333
