Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11052635,33.16952058333333,28.88888888888889,48.888888888888886,0.6694444444444444
0 days 00:01:01.020000,187.5,37.28681653333333,33.253709783333335,28.88888888888889,48.888888888888886,0.8347222222222221
0 days 00:02:01.020000,187.5,37.490746466666664,33.25697051666667,28.88888888888889,48.888888888888886,0.9138888888888889
0 days 00:03:01.020000,187.5,37.6848059,33.16270145,28.88888888888889,48.888888888888886,0.7458333333333333
0 days 00:04:01.020000,187.5,37.8294081,32.96659448333333,28.88888888888889,48.888888888888886,0.5
0 days 00:05:01.020000,187.5,37.94356881666667,32.70006435,28.88888888888889,48.888888888888886,0.49583333333333335
0 days 00:06:01.020000,182.16911753333335,38.0274777,32.378311466666666,28.88888888888889,48.888888888888886,0.25277777777777777
0 days 00:07:01.020000,187.5,38.09951385,32.03106566666666,28.88888888888889,48.888888888888886,0.4222222222222222
0 days 00:08:01.020000,187.5,38.2276869,31.685766066666666,28.88888888888889,48.888888888888886,0.7513888888888889
0 days 00:09:01.020000,187.5,38.40111461666667,31.324562516666667,28.88888888888889,48.888888888888886,0.8333333333333333
