Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031064,33.110717,0.25,25.555555555555557,44.44444444444444
0 days 00:00:02.020000,75.0,37.031932,33.111686,0.25,25.555555555555557,44.44444444444444
0 days 00:00:03.020000,76.923077,37.032938,33.112798,0.25,25.555555555555557,44.44444444444444
0 days 00:00:04.020000,78.947368,37.033997,33.113919,0.25,25.555555555555557,44.44444444444444
0 days 00:00:05.020000,83.333333,37.035077,33.115035,0.25,25.555555555555557,44.44444444444444
0 days 00:00:06.020000,85.714286,37.036164,33.116152,0.25,25.555555555555557,44.44444444444444
0 days 00:00:07.020000,90.909091,37.037253,33.117278,0.25,25.555555555555557,44.44444444444444
0 days 00:00:08.020000,90.909091,37.038342,33.118414,0.25,25.555555555555557,44.44444444444444
0 days 00:00:09.020000,93.75,37.039431,33.119551,0.25,25.555555555555557,44.44444444444444
0 days 00:00:10.020000,96.774194,37.04052,33.120686,0.25,25.555555555555557,44.44444444444444
0 days 00:00:11.020000,100.0,37.041609,33.121829,0.25,25.555555555555557,44.44444444444444
0 days 00:00:12.020000,100.0,37.042697,33.122983,0.25,25.555555555555557,44.44444444444444
0 days 00:00:13.020000,103.448276,37.043785,33.124132,0.25,25.555555555555557,44.44444444444444
0 days 00:00:14.020000,103.448276,37.044872,33.125289,0.25,25.555555555555557,44.44444444444444
0 days 00:00:15.020000,107.142857,37.045958,33.126453,0.25,25.555555555555557,44.44444444444444
0 days 00:00:16.020000,107.142857,37.047043,33.12763,0.25,25.555555555555557,44.44444444444444
0 days 00:00:17.020000,107.142857,37.048129,33.128797,0.25,25.555555555555557,44.44444444444444
0 days 00:00:18.020000,111.111111,37.049215,33.129964,0.25,25.555555555555557,44.44444444444444
0 days 00:00:19.020000,111.111111,37.0503,33.131139,0.25,25.555555555555557,44.44444444444444
0 days 00:00:20.020000,111.111111,37.051386,33.132303,0.25,25.555555555555557,44.44444444444444
0 days 00:00:21.020000,111.111111,37.052472,33.133458,0.25,25.555555555555557,44.44444444444444
0 days 00:00:22.020000,115.384615,37.053558,33.134611,0.25,25.555555555555557,44.44444444444444
0 days 00:00:23.020000,115.384615,37.054643,33.135786,0.25,25.555555555555557,44.44444444444444
0 days 00:00:24.020000,115.384615,37.055727,33.136964,0.25,25.555555555555557,44.44444444444444
0 days 00:00:25.020000,115.384615,37.05681,33.138133,0.25,25.555555555555557,44.44444444444444
0 days 00:00:26.020000,115.384615,37.057895,33.139293,0.25,25.555555555555557,44.44444444444444
0 days 00:00:27.020000,115.384615,37.05898,33.140446,0.25,25.555555555555557,44.44444444444444
0 days 00:00:28.020000,120.0,37.060065,33.141596,0.25,25.555555555555557,44.44444444444444
0 days 00:00:29.020000,120.0,37.061146,33.142766,0.25,25.555555555555557,44.44444444444444
0 days 00:00:30.020000,120.0,37.062228,33.143935,0.25,25.555555555555557,44.44444444444444
0 days 00:00:31.020000,120.0,37.063311,33.145094,0.25,25.555555555555557,44.44444444444444
0 days 00:00:32.020000,120.0,37.064392,33.146242,0.25,25.555555555555557,44.44444444444444
0 days 00:00:33.020000,125.0,37.065472,33.1474,0.25,25.555555555555557,44.44444444444444
0 days 00:00:34.020000,125.0,37.06655,33.148582,0.25,25.555555555555557,44.44444444444444
0 days 00:00:35.020000,125.0,37.067627,33.149761,0.25,25.555555555555557,44.44444444444444
0 days 00:00:36.020000,130.434783,37.068702,33.150947,0.25,25.555555555555557,44.44444444444444
0 days 00:00:37.020000,130.434783,37.069775,33.152147,0.25,25.555555555555557,44.44444444444444
0 days 00:00:38.020000,136.363636,37.070849,33.153337,0.25,25.555555555555557,44.44444444444444
0 days 00:00:39.020000,136.363636,37.071917,33.154547,0.25,25.555555555555557,44.44444444444444
0 days 00:00:40.020000,136.363636,37.072985,33.155762,0.25,25.555555555555557,44.44444444444444
0 days 00:00:41.020000,142.857143,37.074052,33.15698,0.25,25.555555555555557,44.44444444444444
0 days 00:00:42.020000,142.857143,37.075115,33.158215,0.25,25.555555555555557,44.44444444444444
0 days 00:00:43.020000,150.0,37.076177,33.159439,0.25,25.555555555555557,44.44444444444444
0 days 00:00:44.020000,150.0,37.077238,33.160682,0.25,25.555555555555557,44.44444444444444
0 days 00:00:45.020000,150.0,37.078296,33.161928,0.25,25.555555555555557,44.44444444444444
0 days 00:00:46.020000,157.894737,37.079349,33.163192,0.25,25.555555555555557,44.44444444444444
0 days 00:00:47.020000,157.894737,37.080401,33.164467,0.25,25.555555555555557,44.44444444444444
0 days 00:00:48.020000,157.894737,37.081454,33.165724,0.25,25.555555555555557,44.44444444444444
0 days 00:00:49.020000,166.666667,37.082504,33.166966,0.25,25.555555555555557,44.44444444444444
0 days 00:00:50.020000,166.666667,37.083553,33.168224,0.25,25.555555555555557,44.44444444444444
0 days 00:00:51.020000,166.666667,37.084601,33.169489,0.25,25.555555555555557,44.44444444444444
0 days 00:00:52.020000,166.666667,37.085644,33.170743,0.25,25.555555555555557,44.44444444444444
