Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08191888333333,33.159136583333336,28.88888888888889,71.11111111111111,0.41388888888888886
0 days 00:01:01.020000,164.06841258333333,37.16301601666667,33.2341981,28.88888888888889,71.11111111111111,0.25277777777777777
0 days 00:02:01.020000,185.35539215,37.2425072,33.271725833333335,28.88888888888889,71.11111111111111,0.42361111111111105
0 days 00:03:01.020000,187.5,37.390163316666666,33.280776116666665,28.88888888888889,71.11111111111111,0.8291666666666665
0 days 00:04:01.020000,187.5,37.55716326666666,33.21887258333333,28.88888888888889,71.11111111111111,0.5847222222222221
0 days 00:05:01.020000,187.5,37.70341433333333,33.07634071666667,28.88888888888889,71.11111111111111,0.6722222222222222
0 days 00:06:01.020000,187.5,37.89666998333333,32.88694205,28.88888888888889,71.11111111111111,0.9986111111111111
0 days 00:07:01.020000,187.5,38.117277083333335,32.63136003333333,28.88888888888889,71.11111111111111,0.9166666666666666
0 days 00:08:01.020000,187.5,38.3253872,32.288363233333335,28.88888888888889,71.11111111111111,0.9138888888888889
0 days 00:09:01.020000,187.5,38.51170831666666,31.860994983333335,28.88888888888889,71.11111111111111,0.75
