Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08162958333333,33.15094163333333,23.333333333333332,40.0,0.4263888888888889
0 days 00:01:01.020000,187.5,37.248052666666666,33.23078768333333,23.333333333333332,40.0,0.9972222222222222
0 days 00:02:01.020000,187.5,37.461169016666666,33.23751816666667,23.333333333333332,40.0,0.8333333333333333
0 days 00:03:01.020000,187.5,37.65425545,33.14162996666666,23.333333333333332,40.0,0.8347222222222221
0 days 00:04:01.020000,187.5,37.85601046666667,32.96288511666667,23.333333333333332,40.0,0.9055555555555554
0 days 00:05:01.020000,171.51057796666666,37.9890885,32.67558215,23.333333333333332,40.0,0.25
0 days 00:06:01.020000,187.31617646666666,38.04271788333333,32.31345355,23.333333333333332,40.0,0.2569444444444444
0 days 00:07:01.020000,187.70833333333334,38.14248891666667,31.9585803,23.333333333333332,40.0,0.6611111111111111
0 days 00:08:01.020000,187.5,38.250682516666664,31.570301933333333,23.333333333333332,40.0,0.33194444444444443
0 days 00:09:01.020000,182.92483651666666,38.308989616666665,31.122306183333333,23.333333333333332,40.0,0.25
