Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031313,33.110731,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:02.020000,75.0,37.032688,33.111919,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:03.020000,76.923077,37.034295,33.1133,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:04.020000,81.081081,37.035992,33.114696,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:05.020000,85.714286,37.03772,33.116116,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:06.020000,88.235294,37.039462,33.117518,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:07.020000,90.909091,37.04121,33.118904,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:08.020000,93.75,37.042959,33.120294,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:09.020000,96.774194,37.044708,33.12169,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:10.020000,100.0,37.046455,33.123106,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:11.020000,100.0,37.048201,33.124536,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:12.020000,103.448276,37.049947,33.125965,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:13.020000,107.142857,37.051691,33.127414,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:14.020000,107.142857,37.053433,33.128881,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:15.020000,111.111111,37.055174,33.130358,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:16.020000,111.111111,37.056914,33.131834,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:17.020000,115.384615,37.058655,33.133314,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:18.020000,115.384615,37.060393,33.134814,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:19.020000,115.384615,37.062132,33.136303,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:20.020000,120.0,37.063869,33.137807,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:21.020000,120.0,37.065605,33.139311,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:22.020000,125.0,37.067342,33.140806,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:23.020000,125.0,37.069076,33.142328,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:24.020000,125.0,37.07081,33.143847,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:25.020000,130.434783,37.07254,33.14538,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:26.020000,136.363636,37.074271,33.146914,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:27.020000,136.363636,37.076,33.148458,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:28.020000,142.857143,37.077726,33.150013,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:29.020000,142.857143,37.079448,33.151589,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:30.020000,150.0,37.081171,33.153154,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:31.020000,157.894737,37.082891,33.154742,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:32.020000,157.894737,37.084604,33.156361,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:33.020000,166.666667,37.086318,33.157973,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:34.020000,176.470588,37.088031,33.15959,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:35.020000,176.470588,37.089735,33.161239,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:36.020000,187.5,37.09144,33.16288,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:37.020000,187.5,37.093144,33.164534,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:38.020000,187.5,37.094842,33.166169,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:39.020000,187.5,37.096542,33.167783,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:40.020000,187.5,37.098244,33.169378,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:41.020000,187.5,37.09994,33.170957,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:42.020000,187.5,37.101637,33.172516,0.41666666666666663,25.555555555555557,53.333333333333336
0 days 00:00:43.020000,187.5,37.103334,33.174049,0.41666666666666663,25.555555555555557,53.333333333333336
