Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031192,33.110724,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:02.020000,75.0,37.032317,33.111805,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:03.020000,76.923077,37.033626,33.113057,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:04.020000,78.947368,37.035008,33.114313,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:05.020000,85.714286,37.036416,33.115582,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:06.020000,85.714286,37.037833,33.116851,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:07.020000,90.909091,37.039255,33.118107,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:08.020000,93.75,37.040677,33.119378,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:09.020000,96.774194,37.042099,33.120655,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:10.020000,96.774194,37.043521,33.121936,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:11.020000,100.0,37.044941,33.123228,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:12.020000,103.448276,37.04636,33.12453,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:13.020000,103.448276,37.047779,33.125835,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:14.020000,107.142857,37.049197,33.127153,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:15.020000,111.111111,37.050614,33.128476,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:16.020000,111.111111,37.05203,33.12981,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:17.020000,111.111111,37.053446,33.131135,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:18.020000,115.384615,37.054863,33.132457,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:19.020000,115.384615,37.056277,33.133801,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:20.020000,115.384615,37.057692,33.135139,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:21.020000,120.0,37.059107,33.136468,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:22.020000,120.0,37.060521,33.137814,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:23.020000,120.0,37.061935,33.139155,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:24.020000,120.0,37.06335,33.140481,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:25.020000,125.0,37.064763,33.141813,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:26.020000,125.0,37.066173,33.143169,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:27.020000,125.0,37.067584,33.14452,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:28.020000,130.434783,37.068993,33.145872,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:29.020000,130.434783,37.0704,33.14724,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:30.020000,136.363636,37.071808,33.148592,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:31.020000,136.363636,37.073214,33.149967,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:32.020000,142.857143,37.074615,33.151352,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:33.020000,142.857143,37.076015,33.152759,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:34.020000,150.0,37.077415,33.154156,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:35.020000,150.0,37.078812,33.155559,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:36.020000,157.894737,37.080206,33.156978,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:37.020000,157.894737,37.081598,33.158416,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:38.020000,166.666667,37.08299,33.15984,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:39.020000,166.666667,37.084377,33.161273,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:40.020000,176.470588,37.085763,33.162724,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:41.020000,176.470588,37.087145,33.164194,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:42.020000,176.470588,37.088525,33.165642,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:43.020000,187.5,37.089907,33.167075,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:44.020000,187.5,37.091285,33.168532,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:45.020000,187.5,37.092658,33.16998,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:46.020000,187.5,37.094033,33.171416,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:47.020000,187.5,37.095408,33.172838,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:48.020000,187.5,37.096779,33.174249,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:49.020000,187.5,37.09815,33.17565,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:50.020000,187.5,37.09952,33.177043,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:51.020000,187.5,37.100885,33.178427,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:52.020000,187.5,37.102251,33.179794,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:53.020000,187.5,37.103614,33.181143,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:54.020000,187.5,37.104973,33.182476,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:55.020000,187.5,37.106333,33.183794,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:56.020000,187.5,37.107689,33.185096,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:57.020000,187.5,37.109042,33.186383,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:58.020000,187.5,37.110395,33.187657,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:00:59.020000,187.5,37.111743,33.188916,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:00.020000,187.5,37.113089,33.190161,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:01.020000,187.5,37.114436,33.191393,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:02.020000,187.5,37.115777,33.192611,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:03.020000,187.5,37.117117,33.193816,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:04.020000,187.5,37.118456,33.195009,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:05.020000,187.5,37.119791,33.196188,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:06.020000,187.5,37.121127,33.197354,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:07.020000,187.5,37.122459,33.198508,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:08.020000,187.5,37.12379,33.199649,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:09.020000,187.5,37.12512,33.200777,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:10.020000,187.5,37.126447,33.201893,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:11.020000,187.5,37.127773,33.202997,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:12.020000,187.5,37.129099,33.204088,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:13.020000,187.5,37.130421,33.205167,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:14.020000,187.5,37.131743,33.206234,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:15.020000,187.5,37.133064,33.207288,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:16.020000,187.5,37.134384,33.208331,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:17.020000,187.5,37.135703,33.209361,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:18.020000,187.5,37.13702,33.21038,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:19.020000,187.5,37.138337,33.211386,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:20.020000,187.5,37.139653,33.212381,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:21.020000,187.5,37.140969,33.213364,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:22.020000,187.5,37.142284,33.214334,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:23.020000,187.5,37.1436,33.215293,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:24.020000,187.5,37.144914,33.216241,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:25.020000,187.5,37.146229,33.217179,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:26.020000,176.470588,37.147546,33.218072,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:27.020000,176.470588,37.148865,33.218938,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:28.020000,176.470588,37.150183,33.219801,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:29.020000,176.470588,37.1515,33.220662,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:30.020000,176.470588,37.152816,33.221523,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:31.020000,176.470588,37.154131,33.222379,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:32.020000,176.470588,37.155445,33.22323,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:33.020000,176.470588,37.156759,33.224074,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:34.020000,176.470588,37.158072,33.224911,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:35.020000,176.470588,37.159385,33.22574,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:36.020000,176.470588,37.160698,33.226559,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:37.020000,176.470588,37.162011,33.227369,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:38.020000,176.470588,37.163323,33.228168,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:39.020000,176.470588,37.164636,33.228956,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:40.020000,176.470588,37.165949,33.229733,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:41.020000,176.470588,37.167261,33.230498,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:42.020000,176.470588,37.168574,33.231252,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:43.020000,176.470588,37.169887,33.231993,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:44.020000,176.470588,37.1712,33.232722,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:45.020000,176.470588,37.172514,33.23344,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:46.020000,176.470588,37.173827,33.234145,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:47.020000,176.470588,37.175141,33.234837,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:48.020000,176.470588,37.176455,33.235517,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:49.020000,176.470588,37.177769,33.236185,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:50.020000,176.470588,37.179083,33.236841,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:51.020000,176.470588,37.180398,33.237485,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:52.020000,176.470588,37.181713,33.238117,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:53.020000,176.470588,37.183029,33.238737,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:54.020000,176.470588,37.184345,33.239346,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:55.020000,176.470588,37.185661,33.239942,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:56.020000,176.470588,37.186978,33.240527,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:57.020000,176.470588,37.188294,33.2411,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:58.020000,176.470588,37.189611,33.241662,0.3333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:59.020000,187.5,37.190926,33.242243,0.3333333333333333,25.555555555555557,66.66666666666667
