Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09153595,33.16295916666667,28.88888888888889,75.55555555555556,0.5041666666666667
0 days 00:01:01.020000,187.5,37.240087816666666,33.249374716666665,28.88888888888889,75.55555555555556,0.7458333333333333
0 days 00:02:01.020000,187.5,37.38747615,33.25918073333334,28.88888888888889,75.55555555555556,0.5027777777777778
0 days 00:03:01.020000,187.5,37.5247926,33.197385233333335,28.88888888888889,75.55555555555556,0.6722222222222222
0 days 00:04:01.020000,187.5,37.719658716666665,33.08721288333333,28.88888888888889,75.55555555555556,0.9944444444444444
0 days 00:05:01.020000,187.5,37.913576416666665,32.89198353333333,28.88888888888889,75.55555555555556,0.6611111111111111
0 days 00:06:01.020000,187.70833333333334,38.028148650000006,32.58914058333333,28.88888888888889,75.55555555555556,0.34027777777777773
0 days 00:07:01.020000,187.5,38.14959253333333,32.254036666666664,28.88888888888889,75.55555555555556,0.7458333333333333
0 days 00:08:01.020000,187.5,38.289259066666666,31.88044461666667,28.88888888888889,75.55555555555556,0.5069444444444444
0 days 00:09:01.020000,187.5,38.44496355,31.471392849999997,28.88888888888889,75.55555555555556,0.9166666666666666
