Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031067,33.110717,0.25,25.555555555555557,57.77777777777778
0 days 00:00:02.020000,75.0,37.031938,33.111686,0.25,25.555555555555557,57.77777777777778
0 days 00:00:03.020000,76.923077,37.032946,33.112798,0.25,25.555555555555557,57.77777777777778
0 days 00:00:04.020000,78.947368,37.034008,33.113919,0.25,25.555555555555557,57.77777777777778
0 days 00:00:05.020000,83.333333,37.035091,33.115035,0.25,25.555555555555557,57.77777777777778
0 days 00:00:06.020000,85.714286,37.036181,33.116152,0.25,25.555555555555557,57.77777777777778
0 days 00:00:07.020000,90.909091,37.037272,33.117278,0.25,25.555555555555557,57.77777777777778
0 days 00:00:08.020000,90.909091,37.038364,33.118414,0.25,25.555555555555557,57.77777777777778
0 days 00:00:09.020000,93.75,37.039456,33.119551,0.25,25.555555555555557,57.77777777777778
0 days 00:00:10.020000,96.774194,37.040548,33.120686,0.25,25.555555555555557,57.77777777777778
0 days 00:00:11.020000,100.0,37.041639,33.121828,0.25,25.555555555555557,57.77777777777778
0 days 00:00:12.020000,100.0,37.042729,33.122983,0.25,25.555555555555557,57.77777777777778
0 days 00:00:13.020000,103.448276,37.04382,33.124132,0.25,25.555555555555557,57.77777777777778
0 days 00:00:14.020000,103.448276,37.04491,33.125289,0.25,25.555555555555557,57.77777777777778
0 days 00:00:15.020000,107.142857,37.045999,33.126452,0.25,25.555555555555557,57.77777777777778
0 days 00:00:16.020000,107.142857,37.047087,33.12763,0.25,25.555555555555557,57.77777777777778
0 days 00:00:17.020000,107.142857,37.048176,33.128797,0.25,25.555555555555557,57.77777777777778
0 days 00:00:18.020000,111.111111,37.049264,33.129964,0.25,25.555555555555557,57.77777777777778
0 days 00:00:19.020000,111.111111,37.050352,33.131139,0.25,25.555555555555557,57.77777777777778
0 days 00:00:20.020000,111.111111,37.051441,33.132303,0.25,25.555555555555557,57.77777777777778
0 days 00:00:21.020000,111.111111,37.05253,33.133458,0.25,25.555555555555557,57.77777777777778
0 days 00:00:22.020000,115.384615,37.053619,33.134611,0.25,25.555555555555557,57.77777777777778
0 days 00:00:23.020000,115.384615,37.054706,33.135786,0.25,25.555555555555557,57.77777777777778
0 days 00:00:24.020000,115.384615,37.055793,33.136964,0.25,25.555555555555557,57.77777777777778
0 days 00:00:25.020000,115.384615,37.056879,33.138133,0.25,25.555555555555557,57.77777777777778
0 days 00:00:26.020000,115.384615,37.057967,33.139293,0.25,25.555555555555557,57.77777777777778
0 days 00:00:27.020000,115.384615,37.059055,33.140446,0.25,25.555555555555557,57.77777777777778
0 days 00:00:28.020000,120.0,37.060142,33.141596,0.25,25.555555555555557,57.77777777777778
0 days 00:00:29.020000,120.0,37.061227,33.142766,0.25,25.555555555555557,57.77777777777778
0 days 00:00:30.020000,120.0,37.062312,33.143935,0.25,25.555555555555557,57.77777777777778
0 days 00:00:31.020000,120.0,37.063397,33.145094,0.25,25.555555555555557,57.77777777777778
0 days 00:00:32.020000,120.0,37.064482,33.146242,0.25,25.555555555555557,57.77777777777778
0 days 00:00:33.020000,125.0,37.065565,33.1474,0.25,25.555555555555557,57.77777777777778
0 days 00:00:34.020000,125.0,37.066646,33.148582,0.25,25.555555555555557,57.77777777777778
0 days 00:00:35.020000,125.0,37.067727,33.149761,0.25,25.555555555555557,57.77777777777778
0 days 00:00:36.020000,130.434783,37.068804,33.150947,0.25,25.555555555555557,57.77777777777778
0 days 00:00:37.020000,130.434783,37.069881,33.152147,0.25,25.555555555555557,57.77777777777778
0 days 00:00:38.020000,136.363636,37.070958,33.153337,0.25,25.555555555555557,57.77777777777778
0 days 00:00:39.020000,136.363636,37.07203,33.154548,0.25,25.555555555555557,57.77777777777778
0 days 00:00:40.020000,136.363636,37.073101,33.155763,0.25,25.555555555555557,57.77777777777778
0 days 00:00:41.020000,142.857143,37.074172,33.156981,0.25,25.555555555555557,57.77777777777778
0 days 00:00:42.020000,142.857143,37.075239,33.158215,0.25,25.555555555555557,57.77777777777778
0 days 00:00:43.020000,150.0,37.076305,33.15944,0.25,25.555555555555557,57.77777777777778
0 days 00:00:44.020000,150.0,37.077369,33.160683,0.25,25.555555555555557,57.77777777777778
