Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13953596666667,33.178959750000004,30.0,53.333333333333336,0.9069444444444444
0 days 00:01:01.020000,177.26715691666666,37.28736356666666,33.24478311666667,30.0,53.333333333333336,0.34305555555555556
0 days 00:02:01.020000,187.5,37.4329479,33.244827083333334,30.0,53.333333333333336,0.9180555555555555
0 days 00:03:01.020000,187.5,37.65632205,33.18945548333333,30.0,53.333333333333336,0.9972222222222222
0 days 00:04:01.020000,187.5,37.86914208333334,33.03045993333333,30.0,53.333333333333336,0.8236111111111111
0 days 00:05:01.020000,172.27597183333333,37.993569216666664,32.75122188333333,30.0,53.333333333333336,0.25416666666666665
0 days 00:06:01.020000,187.5,38.07678831666667,32.417163683333335,30.0,53.333333333333336,0.5027777777777778
0 days 00:07:01.020000,187.5,38.207173733333335,32.0682724,30.0,53.333333333333336,0.6722222222222222
0 days 00:08:01.020000,187.5,38.39273876666667,31.70419545,30.0,53.333333333333336,0.9958333333333333
0 days 00:09:01.020000,187.5,38.58499346666667,31.286689466666665,30.0,53.333333333333336,0.75
