Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09138136666666,33.1498792,20.0,66.66666666666667,0.49583333333333335
0 days 00:01:01.020000,162.0252839,37.181383600000004,33.197728833333336,20.0,66.66666666666667,0.2555555555555556
0 days 00:02:01.020000,186.07026143333331,37.279258066666664,33.20837285,20.0,66.66666666666667,0.5902777777777778
0 days 00:03:01.020000,187.5,37.46444031666667,33.185754833333334,20.0,66.66666666666667,0.9944444444444444
0 days 00:04:01.020000,187.5,37.65912686666666,33.07588655,20.0,66.66666666666667,0.6597222222222221
0 days 00:05:01.020000,175.14297391666665,37.76524493333333,32.85462398333333,20.0,66.66666666666667,0.25
0 days 00:06:01.020000,187.5,37.821345566666665,32.58097945,20.0,66.66666666666667,0.2569444444444444
0 days 00:07:01.020000,187.5,37.924082633333335,32.30823903333333,20.0,66.66666666666667,0.6680555555555555
0 days 00:08:01.020000,187.5,38.0832908,32.01638555,20.0,66.66666666666667,0.7527777777777778
0 days 00:09:01.020000,187.5,38.2689361,31.679132566666667,20.0,66.66666666666667,0.9166666666666666
