Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07222351666667,33.14170943333333,20.0,62.22222222222222,0.33888888888888885
0 days 00:01:01.020000,187.5,37.19132225,33.20592043333333,20.0,62.22222222222222,0.6708333333333333
0 days 00:02:01.020000,187.5,37.37619195,33.22517966666667,20.0,62.22222222222222,0.9138888888888889
0 days 00:03:01.020000,187.5,37.57076716666666,33.15704725,20.0,62.22222222222222,0.7513888888888889
0 days 00:04:01.020000,187.5,37.75443963333333,32.99882855,20.0,62.22222222222222,0.836111111111111
0 days 00:05:01.020000,187.5,37.96554051666667,32.772509416666665,20.0,62.22222222222222,0.9930555555555556
0 days 00:06:01.020000,187.5,38.146131266666664,32.45002946666667,20.0,62.22222222222222,0.5777777777777777
0 days 00:07:01.020000,177.45098033333335,38.23769751666667,32.02024575,20.0,62.22222222222222,0.2569444444444444
0 days 00:08:01.020000,187.70833333333334,38.33544378333333,31.577780366666666,20.0,62.22222222222222,0.6652777777777777
0 days 00:09:01.020000,187.5,38.470153399999994,31.121450783333334,20.0,62.22222222222222,0.5833333333333333
