Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.25540198333333,37.06264041666667,33.141639033333334,23.333333333333332,48.888888888888886,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.18190476666667,33.218641516666665,23.333333333333332,48.888888888888886,0.7472222222222222
0 days 00:02:01.020000,187.5,37.33771075,33.244437966666666,23.333333333333332,48.888888888888886,0.5777777777777777
0 days 00:03:01.020000,174.754902,37.4352662,33.18037726666667,23.333333333333332,48.888888888888886,0.2625
0 days 00:04:01.020000,187.31617646666666,37.57946976666666,33.094500233333335,23.333333333333332,48.888888888888886,0.9958333333333333
0 days 00:05:01.020000,187.5,37.78200616666666,32.951916383333334,23.333333333333332,48.888888888888886,0.7458333333333333
0 days 00:06:01.020000,187.5,37.9250209,32.69925988333333,23.333333333333332,48.888888888888886,0.5055555555555555
0 days 00:07:01.020000,187.5,38.07563546666667,32.39650161666667,23.333333333333332,48.888888888888886,0.8333333333333333
0 days 00:08:01.020000,187.5,38.263246566666666,32.05502636666667,23.333333333333332,48.888888888888886,0.8277777777777777
0 days 00:09:01.020000,187.5,38.409918149999996,31.626732466666667,23.333333333333332,48.888888888888886,0.5
