Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.1298282,33.166737133333335,23.333333333333332,57.77777777777778,0.8291666666666665
0 days 00:01:01.020000,187.5,37.29665201666667,33.22296806666667,23.333333333333332,57.77777777777778,0.5902777777777778
0 days 00:02:01.020000,187.5,37.48102886666666,33.203822833333334,23.333333333333332,57.77777777777778,0.9916666666666667
0 days 00:03:01.020000,187.5,37.65594685,33.093612066666665,23.333333333333332,57.77777777777778,0.5041666666666667
0 days 00:04:01.020000,187.5,37.80016873333333,32.8996203,23.333333333333332,57.77777777777778,0.7541666666666667
0 days 00:05:01.020000,187.5,38.00149616666667,32.66376648333333,23.333333333333332,57.77777777777778,0.9972222222222222
0 days 00:06:01.020000,187.5,38.21013166666667,32.35344026666667,23.333333333333332,57.77777777777778,0.8291666666666665
0 days 00:07:01.020000,187.5,38.367796649999995,31.942245083333333,23.333333333333332,57.77777777777778,0.5902777777777778
0 days 00:08:01.020000,187.5,38.54139396666667,31.489322150000003,23.333333333333332,57.77777777777778,0.9916666666666667
0 days 00:09:01.020000,187.5,38.70360593333333,30.97756383333333,23.333333333333332,57.77777777777778,0.5
