Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110675,33.1629427,24.444444444444443,71.11111111111111,0.6666666666666666
0 days 00:01:01.020000,187.5,37.268328200000006,33.22978406666667,24.444444444444443,71.11111111111111,0.6694444444444444
0 days 00:02:01.020000,187.5,37.44390611666667,33.22282833333333,24.444444444444443,71.11111111111111,0.8333333333333333
0 days 00:03:01.020000,187.5,37.63868586666667,33.137968316666665,24.444444444444443,71.11111111111111,0.8319444444444444
0 days 00:04:01.020000,187.5,37.82271823333333,32.963035733333335,24.444444444444443,71.11111111111111,0.7458333333333333
0 days 00:05:01.020000,187.5,37.96664438333333,32.69602893333333,24.444444444444443,71.11111111111111,0.5083333333333333
0 days 00:06:01.020000,187.5,38.13699606666667,32.388051583333336,24.444444444444443,71.11111111111111,0.9958333333333333
0 days 00:07:01.020000,187.5,38.33462801666667,32.0303685,24.444444444444443,71.11111111111111,0.7430555555555556
0 days 00:08:01.020000,187.5,38.45269343333334,31.56117503333333,24.444444444444443,71.11111111111111,0.34305555555555556
0 days 00:09:01.020000,187.5,38.58572891666667,31.075111683333333,24.444444444444443,71.11111111111111,0.9166666666666666
