Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072299916666665,33.1548131,28.88888888888889,62.22222222222222,0.3347222222222222
0 days 00:01:01.020000,187.5,37.163036016666666,33.23675681666666,28.88888888888889,62.22222222222222,0.41388888888888886
0 days 00:02:01.020000,171.3848040833333,37.242285300000006,33.27067516666667,28.88888888888889,62.22222222222222,0.2513888888888889
0 days 00:03:01.020000,186.21323526666666,37.311859766666664,33.265522516666664,28.88888888888889,62.22222222222222,0.3333333333333333
0 days 00:04:01.020000,187.5,37.391529999999996,33.22354725,28.88888888888889,62.22222222222222,0.3416666666666667
0 days 00:05:01.020000,187.5,37.528352266666666,33.158896033333335,28.88888888888889,62.22222222222222,0.8263888888888888
0 days 00:06:01.020000,187.5,37.67457215,33.0303438,28.88888888888889,62.22222222222222,0.41527777777777775
0 days 00:07:01.020000,187.5,37.761127566666666,32.82276736666667,28.88888888888889,62.22222222222222,0.33888888888888885
0 days 00:08:01.020000,187.5,37.87516886666666,32.593107866666664,28.88888888888889,62.22222222222222,0.6708333333333333
0 days 00:09:01.020000,187.5,38.055539583333335,32.343059266666664,28.88888888888889,62.22222222222222,0.9166666666666666
