Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10113783333333,33.1663902,28.88888888888889,75.55555555555556,0.5805555555555555
0 days 00:01:01.020000,187.5,37.22062261666667,33.24144856666667,28.88888888888889,75.55555555555556,0.41666666666666663
0 days 00:02:01.020000,187.5,37.319429199999995,33.252198783333334,28.88888888888889,75.55555555555556,0.4194444444444444
0 days 00:03:01.020000,187.5,37.43770665,33.2177084,28.88888888888889,75.55555555555556,0.5777777777777777
0 days 00:04:01.020000,177.28758165,37.5366255,33.11972591666667,28.88888888888889,75.55555555555556,0.25
0 days 00:05:01.020000,186.76470586666667,37.59525743333334,32.9736548,28.88888888888889,75.55555555555556,0.25
0 days 00:06:01.020000,184.742647,37.65352448333333,32.80177806666667,28.88888888888889,75.55555555555556,0.25277777777777777
0 days 00:07:01.020000,187.31617646666666,37.73016306666667,32.613049616666665,28.88888888888889,75.55555555555556,0.41388888888888886
0 days 00:08:01.020000,179.227941,37.806336699999996,32.389745383333334,28.88888888888889,75.55555555555556,0.25833333333333336
0 days 00:09:01.020000,187.13235293333335,37.91822265,32.16307325,28.88888888888889,75.55555555555556,0.75
