Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110549766666665,33.15643608333333,20.0,62.22222222222222,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.21949213333333,33.19954135,20.0,62.22222222222222,0.25972222222222224
0 days 00:02:01.020000,186.41748365,37.34568728333333,33.201070783333336,20.0,62.22222222222222,0.8347222222222221
0 days 00:03:01.020000,187.5,37.54964361666667,33.153519083333336,20.0,62.22222222222222,0.9166666666666666
0 days 00:04:01.020000,187.5,37.76254221666667,33.0137342,20.0,62.22222222222222,0.9125
0 days 00:05:01.020000,187.5,37.94509575,32.77236911666667,20.0,62.22222222222222,0.6638888888888889
0 days 00:06:01.020000,187.5,38.077437016666664,32.438131516666665,20.0,62.22222222222222,0.5013888888888889
0 days 00:07:01.020000,187.5,38.19801523333333,32.0519424,20.0,62.22222222222222,0.586111111111111
0 days 00:08:01.020000,187.5,38.34529163333333,31.640230666666664,20.0,62.22222222222222,0.7513888888888889
0 days 00:09:01.020000,187.5,38.51841563333333,31.199057200000002,20.0,62.22222222222222,0.8333333333333333
