Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031811,33.110649,0.75,23.333333333333332,66.66666666666667
0 days 00:00:02.020000,76.923077,37.0342,33.112125,0.75,23.333333333333332,66.66666666666667
0 days 00:00:03.020000,78.947368,37.037016,33.113864,0.75,23.333333333333332,66.66666666666667
0 days 00:00:04.020000,83.333333,37.039997,33.1156,0.75,23.333333333333332,66.66666666666667
0 days 00:00:05.020000,85.714286,37.043039,33.117321,0.75,23.333333333333332,66.66666666666667
0 days 00:00:06.020000,88.235294,37.046104,33.119037,0.75,23.333333333333332,66.66666666666667
0 days 00:00:07.020000,93.75,37.049176,33.120763,0.75,23.333333333333332,66.66666666666667
0 days 00:00:08.020000,93.75,37.05225,33.1225,0.75,23.333333333333332,66.66666666666667
0 days 00:00:09.020000,96.774194,37.055324,33.124242,0.75,23.333333333333332,66.66666666666667
0 days 00:00:10.020000,100.0,37.058396,33.126,0.75,23.333333333333332,66.66666666666667
0 days 00:00:11.020000,103.448276,37.061466,33.127784,0.75,23.333333333333332,66.66666666666667
0 days 00:00:12.020000,103.448276,37.064534,33.129587,0.75,23.333333333333332,66.66666666666667
0 days 00:00:13.020000,107.142857,37.0676,33.131411,0.75,23.333333333333332,66.66666666666667
0 days 00:00:14.020000,107.142857,37.070663,33.133262,0.75,23.333333333333332,66.66666666666667
0 days 00:00:15.020000,111.111111,37.073722,33.135144,0.75,23.333333333333332,66.66666666666667
0 days 00:00:16.020000,115.384615,37.07678,33.137042,0.75,23.333333333333332,66.66666666666667
0 days 00:00:17.020000,115.384615,37.079833,33.13898,0.75,23.333333333333332,66.66666666666667
0 days 00:00:18.020000,120.0,37.082885,33.140923,0.75,23.333333333333332,66.66666666666667
0 days 00:00:19.020000,120.0,37.085935,33.142897,0.75,23.333333333333332,66.66666666666667
0 days 00:00:20.020000,125.0,37.088982,33.144885,0.75,23.333333333333332,66.66666666666667
0 days 00:00:21.020000,130.434783,37.092022,33.146908,0.75,23.333333333333332,66.66666666666667
0 days 00:00:22.020000,130.434783,37.095059,33.148963,0.75,23.333333333333332,66.66666666666667
0 days 00:00:23.020000,136.363636,37.098095,33.151027,0.75,23.333333333333332,66.66666666666667
0 days 00:00:24.020000,142.857143,37.101125,33.153117,0.75,23.333333333333332,66.66666666666667
0 days 00:00:25.020000,150.0,37.104149,33.155223,0.75,23.333333333333332,66.66666666666667
0 days 00:00:26.020000,157.894737,37.107168,33.157357,0.75,23.333333333333332,66.66666666666667
0 days 00:00:27.020000,166.666667,37.110182,33.159486,0.75,23.333333333333332,66.66666666666667
0 days 00:00:28.020000,176.470588,37.113192,33.161596,0.75,23.333333333333332,66.66666666666667
0 days 00:00:29.020000,176.470588,37.116198,33.16371,0.75,23.333333333333332,66.66666666666667
0 days 00:00:30.020000,187.5,37.119201,33.165806,0.75,23.333333333333332,66.66666666666667
0 days 00:00:31.020000,187.5,37.122199,33.167859,0.75,23.333333333333332,66.66666666666667
0 days 00:00:32.020000,187.5,37.125201,33.169848,0.75,23.333333333333332,66.66666666666667
0 days 00:00:33.020000,187.5,37.128203,33.171779,0.75,23.333333333333332,66.66666666666667
0 days 00:00:34.020000,187.5,37.1312,33.173657,0.75,23.333333333333332,66.66666666666667
0 days 00:00:35.020000,187.5,37.1342,33.175488,0.75,23.333333333333332,66.66666666666667
0 days 00:00:36.020000,187.5,37.137196,33.177276,0.75,23.333333333333332,66.66666666666667
0 days 00:00:37.020000,187.5,37.140186,33.179023,0.75,23.333333333333332,66.66666666666667
0 days 00:00:38.020000,187.5,37.143177,33.180734,0.75,23.333333333333332,66.66666666666667
0 days 00:00:39.020000,187.5,37.146161,33.182408,0.75,23.333333333333332,66.66666666666667
0 days 00:00:40.020000,187.5,37.149141,33.184049,0.75,23.333333333333332,66.66666666666667
0 days 00:00:41.020000,187.5,37.152121,33.185657,0.75,23.333333333333332,66.66666666666667
0 days 00:00:42.020000,187.5,37.155091,33.187233,0.75,23.333333333333332,66.66666666666667
0 days 00:00:43.020000,187.5,37.158058,33.188777,0.75,23.333333333333332,66.66666666666667
0 days 00:00:44.020000,187.5,37.161025,33.190292,0.75,23.333333333333332,66.66666666666667
0 days 00:00:45.020000,187.5,37.163981,33.191776,0.75,23.333333333333332,66.66666666666667
0 days 00:00:46.020000,187.5,37.166937,33.193231,0.75,23.333333333333332,66.66666666666667
0 days 00:00:47.020000,187.5,37.169888,33.194657,0.75,23.333333333333332,66.66666666666667
0 days 00:00:48.020000,187.5,37.172833,33.196055,0.75,23.333333333333332,66.66666666666667
0 days 00:00:49.020000,187.5,37.175778,33.197424,0.75,23.333333333333332,66.66666666666667
0 days 00:00:50.020000,187.5,37.178714,33.198764,0.75,23.333333333333332,66.66666666666667
0 days 00:00:51.020000,187.5,37.181649,33.200078,0.75,23.333333333333332,66.66666666666667
0 days 00:00:52.020000,187.5,37.184581,33.201363,0.75,23.333333333333332,66.66666666666667
0 days 00:00:53.020000,187.5,37.187507,33.202621,0.75,23.333333333333332,66.66666666666667
