Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09153595,33.16295916666667,28.88888888888889,75.55555555555556,0.5069444444444444
0 days 00:01:01.020000,187.5,37.25948043333334,33.2536377,28.88888888888889,75.55555555555556,0.9152777777777777
0 days 00:02:01.020000,187.5,37.4650044,33.268094966666666,28.88888888888889,75.55555555555556,0.8347222222222221
0 days 00:03:01.020000,187.5,37.669854533333336,33.18803718333333,28.88888888888889,75.55555555555556,0.9083333333333333
0 days 00:04:01.020000,187.5,37.825665283333336,33.00122351666667,28.88888888888889,75.55555555555556,0.42361111111111105
0 days 00:05:01.020000,187.5,37.969391783333336,32.75025515,28.88888888888889,75.55555555555556,0.8347222222222221
0 days 00:06:01.020000,187.5,38.16972956666667,32.462902783333334,28.88888888888889,75.55555555555556,0.9055555555555554
0 days 00:07:01.020000,170.18704856666668,38.300962516666665,32.069186433333336,28.88888888888889,75.55555555555556,0.25277777777777777
0 days 00:08:01.020000,187.31617646666666,38.371326999999994,31.60793483333333,28.88888888888889,75.55555555555556,0.4208333333333333
0 days 00:09:01.020000,187.5,38.48799316666667,31.14996358333333,28.88888888888889,75.55555555555556,0.6666666666666666
