Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11070288333334,33.16130681666667,23.333333333333332,75.55555555555556,0.6638888888888889
0 days 00:01:01.020000,187.5,37.249198299999996,33.220328683333335,23.333333333333332,75.55555555555556,0.5
0 days 00:02:01.020000,187.5,37.3669214,33.205685433333336,23.333333333333332,75.55555555555556,0.5069444444444444
0 days 00:03:01.020000,187.5,37.532933316666664,33.14723838333334,23.333333333333332,75.55555555555556,0.9097222222222221
0 days 00:04:01.020000,187.5,37.6990659,33.009754433333335,23.333333333333332,75.55555555555556,0.5013888888888889
0 days 00:05:01.020000,187.5,37.82413736666667,32.78921463333333,23.333333333333332,75.55555555555556,0.5888888888888888
0 days 00:06:01.020000,187.5,37.99621921666667,32.53508753333333,23.333333333333332,75.55555555555556,0.9180555555555555
0 days 00:07:01.020000,187.5,38.214802516666666,32.23597051666666,23.333333333333332,75.55555555555556,0.9986111111111111
0 days 00:08:01.020000,187.5,38.4304464,31.857338183333333,23.333333333333332,75.55555555555556,0.9138888888888889
0 days 00:09:01.020000,187.5,38.613872916666665,31.38796316666667,23.333333333333332,75.55555555555556,0.75
