Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12976881666667,33.170012533333335,25.555555555555557,48.888888888888886,0.8333333333333333
0 days 00:01:01.020000,187.5,37.325269866666666,33.2396359,25.555555555555557,48.888888888888886,0.8263888888888888
0 days 00:02:01.020000,187.5,37.4709281,33.201497233333335,25.555555555555557,48.888888888888886,0.41388888888888886
0 days 00:03:01.020000,179.227941,37.54831706666666,33.079719733333334,25.555555555555557,48.888888888888886,0.2611111111111111
0 days 00:04:01.020000,187.5,37.68214318333333,32.948669833333334,25.555555555555557,48.888888888888886,0.9166666666666666
0 days 00:05:01.020000,187.5,37.893000199999996,32.77796645,25.555555555555557,48.888888888888886,0.9111111111111111
0 days 00:06:01.020000,187.5,38.0638702,32.501250750000004,25.555555555555557,48.888888888888886,0.5847222222222221
0 days 00:07:01.020000,187.5,38.20354715,32.14619068333334,25.555555555555557,48.888888888888886,0.6722222222222222
0 days 00:08:01.020000,187.5,38.3887426,31.7671902,25.555555555555557,48.888888888888886,0.9888888888888889
0 days 00:09:01.020000,183.8235293333333,38.533892433333335,31.307440116666665,25.555555555555557,48.888888888888886,0.3333333333333333
