Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11047478333333,33.16787855,27.77777777777778,44.44444444444444,0.6708333333333333
0 days 00:01:01.020000,187.5,37.29620378333333,33.25109891666667,27.77777777777778,44.44444444444444,0.9055555555555554
0 days 00:02:01.020000,162.76042445,37.4324699,33.22921948333333,27.77777777777778,44.44444444444444,0.25277777777777777
0 days 00:03:01.020000,186.76470586666667,37.5098914,33.13665348333333,27.77777777777778,44.44444444444444,0.4180555555555555
0 days 00:04:01.020000,187.5,37.616542800000005,33.00841203333333,27.77777777777778,44.44444444444444,0.5
0 days 00:05:01.020000,187.5,37.73222358333333,32.83353151666667,27.77777777777778,44.44444444444444,0.5027777777777778
0 days 00:06:01.020000,187.5,37.86571323333333,32.61846378333333,27.77777777777778,44.44444444444444,0.6708333333333333
0 days 00:07:01.020000,187.5,38.045566816666664,32.3703825,27.77777777777778,44.44444444444444,0.9111111111111111
0 days 00:08:01.020000,187.5,38.2138267,32.0501929,27.77777777777778,44.44444444444444,0.5833333333333333
0 days 00:09:01.020000,187.5,38.34071865,31.649817700000003,27.77777777777778,44.44444444444444,0.5833333333333333
