Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14906008333333,33.1778889,27.77777777777778,40.0,0.9875
0 days 00:01:01.020000,157.12119823333333,37.29649413333333,33.231699150000004,27.77777777777778,40.0,0.25833333333333336
0 days 00:02:01.020000,185.90686275000002,37.41225071666667,33.21715206666667,27.77777777777778,40.0,0.75
0 days 00:03:01.020000,187.5,37.58637145,33.15378091666667,27.77777777777778,40.0,0.7486111111111111
0 days 00:04:01.020000,187.5,37.750237133333336,33.0053792,27.77777777777778,40.0,0.6611111111111111
0 days 00:05:01.020000,187.5,37.86469131666667,32.7707508,27.77777777777778,40.0,0.34305555555555556
0 days 00:06:01.020000,187.5,38.005451533333336,32.50982358333333,27.77777777777778,40.0,0.9111111111111111
0 days 00:07:01.020000,187.5,38.17417066666667,32.20269808333333,27.77777777777778,40.0,0.5777777777777777
0 days 00:08:01.020000,175.9599673333333,38.26408398333333,31.793933149999997,27.77777777777778,40.0,0.2625
0 days 00:09:01.020000,187.31617646666666,38.397595716666665,31.398322416666666,27.77777777777778,40.0,1.0
