Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031315,33.110896,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:02.020000,75.0,37.032691,33.112248,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:03.020000,76.923077,37.034299,33.113793,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:04.020000,81.081081,37.035998,33.115353,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:05.020000,85.714286,37.037728,33.116937,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:06.020000,88.235294,37.039471,33.118503,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:07.020000,90.909091,37.041221,33.120052,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:08.020000,93.75,37.042972,33.121606,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:09.020000,96.774194,37.044723,33.123165,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:10.020000,100.0,37.046471,33.124744,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:11.020000,100.0,37.048219,33.126337,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:12.020000,103.448276,37.049967,33.127929,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:13.020000,107.142857,37.051712,33.129541,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:14.020000,107.142857,37.053456,33.13117,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:15.020000,111.111111,37.055198,33.13281,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:16.020000,111.111111,37.056941,33.134448,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:17.020000,115.384615,37.058683,33.13609,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:18.020000,115.384615,37.060422,33.137752,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:19.020000,115.384615,37.062163,33.139404,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:20.020000,120.0,37.063903,33.14107,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:21.020000,120.0,37.065641,33.142735,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:22.020000,125.0,37.067379,33.144392,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:23.020000,125.0,37.069115,33.146076,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:24.020000,125.0,37.070851,33.147756,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:25.020000,130.434783,37.072583,33.14945,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:26.020000,136.363636,37.074316,33.151145,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:27.020000,136.363636,37.076047,33.15285,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:28.020000,142.857143,37.077775,33.154565,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:29.020000,142.857143,37.079499,33.156302,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:30.020000,150.0,37.081225,33.158027,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:31.020000,157.894737,37.082946,33.159776,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:32.020000,157.894737,37.084662,33.161555,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:33.020000,166.666667,37.086379,33.163326,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:34.020000,176.470588,37.088094,33.165103,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:35.020000,176.470588,37.089801,33.166912,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:36.020000,187.5,37.091508,33.168713,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:37.020000,187.5,37.093215,33.170526,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:38.020000,187.5,37.094916,33.17232,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:39.020000,187.5,37.096619,33.174093,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:40.020000,187.5,37.098324,33.175847,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:41.020000,187.5,37.100023,33.177585,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:42.020000,187.5,37.101723,33.179303,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:43.020000,187.5,37.103424,33.180993,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:44.020000,187.5,37.105118,33.18266,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:45.020000,187.5,37.106812,33.184302,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:46.020000,187.5,37.108506,33.185923,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:47.020000,187.5,37.110192,33.187523,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:48.020000,187.5,37.111878,33.189102,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:49.020000,187.5,37.113563,33.190662,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:50.020000,187.5,37.11524,33.192203,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:51.020000,187.5,37.116919,33.193725,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:52.020000,187.5,37.118593,33.195229,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:53.020000,187.5,37.120262,33.196715,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:54.020000,187.5,37.121932,33.198184,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:55.020000,187.5,37.123596,33.199636,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:56.020000,187.5,37.125257,33.20107,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:57.020000,187.5,37.126918,33.202488,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:58.020000,187.5,37.128573,33.203889,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:00:59.020000,187.5,37.130227,33.205274,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:00.020000,187.5,37.13188,33.206643,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,37.133527,33.207995,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:02.020000,187.5,37.135175,33.209332,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:03.020000,187.5,37.136818,33.210652,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:04.020000,187.5,37.13846,33.211958,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:05.020000,187.5,37.140102,33.213247,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:06.020000,187.5,37.141739,33.214521,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:07.020000,187.5,37.143377,33.215779,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:08.020000,187.5,37.145013,33.217023,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:09.020000,187.5,37.146645,33.218251,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:10.020000,187.5,37.148278,33.219464,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:11.020000,187.5,37.149909,33.220662,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:12.020000,187.5,37.15154,33.221845,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:13.020000,187.5,37.153171,33.223013,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:14.020000,187.5,37.154799,33.224166,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:15.020000,187.5,37.156427,33.225304,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:16.020000,187.5,37.158056,33.226428,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:17.020000,187.5,37.159683,33.227537,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:18.020000,187.5,37.161311,33.228632,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:19.020000,187.5,37.162939,33.229712,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:20.020000,187.5,37.164566,33.230777,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:21.020000,187.5,37.166193,33.231828,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:22.020000,187.5,37.16782,33.232865,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:23.020000,187.5,37.169447,33.233887,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:24.020000,187.5,37.171074,33.234895,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:25.020000,187.5,37.172701,33.235888,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:26.020000,187.5,37.174329,33.236867,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:27.020000,187.5,37.175956,33.237832,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:28.020000,187.5,37.177584,33.238782,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:29.020000,187.5,37.179211,33.239719,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:30.020000,187.5,37.180839,33.240641,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:31.020000,187.5,37.182467,33.241549,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:32.020000,187.5,37.184096,33.242442,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:33.020000,187.5,37.185724,33.243322,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:34.020000,187.5,37.187353,33.244187,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:35.020000,187.5,37.188984,33.245038,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:36.020000,187.5,37.190614,33.245875,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:37.020000,187.5,37.192245,33.246698,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:38.020000,187.5,37.193877,33.247507,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:39.020000,187.5,37.195508,33.248302,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:40.020000,187.5,37.197141,33.249082,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:41.020000,187.5,37.198774,33.249849,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:42.020000,187.5,37.200407,33.250601,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:43.020000,187.5,37.20204,33.251339,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:44.020000,187.5,37.203674,33.252063,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:45.020000,187.5,37.205308,33.252773,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:46.020000,187.5,37.206943,33.253469,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:47.020000,187.5,37.208577,33.254151,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:48.020000,187.5,37.210214,33.254819,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:49.020000,187.5,37.21185,33.255472,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:50.020000,187.5,37.213487,33.256112,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:51.020000,187.5,37.215124,33.256737,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:52.020000,187.5,37.216762,33.257349,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:53.020000,187.5,37.218399,33.257946,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:54.020000,187.5,37.220037,33.258529,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:55.020000,187.5,37.221676,33.259098,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:56.020000,187.5,37.223314,33.259653,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:57.020000,187.5,37.224953,33.260194,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:58.020000,187.5,37.226592,33.26072,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:01:59.020000,187.5,37.228231,33.261233,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:00.020000,187.5,37.22987,33.261731,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,37.231509,33.262215,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:02.020000,187.5,37.233149,33.262686,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:03.020000,187.5,37.234788,33.263142,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:04.020000,187.5,37.236428,33.263584,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:05.020000,187.5,37.238067,33.264011,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:06.020000,187.5,37.239707,33.264425,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:07.020000,187.5,37.241347,33.264825,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:08.020000,187.5,37.242987,33.26521,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:09.020000,187.5,37.244627,33.265582,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:10.020000,187.5,37.246268,33.265939,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:11.020000,187.5,37.247909,33.266283,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:12.020000,187.5,37.24955,33.266612,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:13.020000,187.5,37.251191,33.266927,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:14.020000,187.5,37.252832,33.267228,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:15.020000,187.5,37.254474,33.267514,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:16.020000,187.5,37.256115,33.267787,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:17.020000,187.5,37.257756,33.268045,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:18.020000,187.5,37.259398,33.26829,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:19.020000,187.5,37.261039,33.26852,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:20.020000,187.5,37.26268,33.268736,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:21.020000,187.5,37.264322,33.268938,0.41666666666666663,28.88888888888889,57.77777777777778
0 days 00:02:22.020000,187.5,37.265963,33.269126,0.41666666666666663,28.88888888888889,57.77777777777778
