Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091505266666665,33.15802995,25.555555555555557,75.55555555555556,0.5
0 days 00:01:01.020000,187.5,37.210942599999996,33.2280928,25.555555555555557,75.55555555555556,0.4986111111111111
0 days 00:02:01.020000,187.5,37.3193275,33.2350706,25.555555555555557,75.55555555555556,0.4222222222222222
0 days 00:03:01.020000,187.5,37.45664213333334,33.19763213333333,25.555555555555557,75.55555555555556,0.7444444444444444
0 days 00:04:01.020000,187.5,37.594189916666664,33.09150201666667,25.555555555555557,75.55555555555556,0.42499999999999993
0 days 00:05:01.020000,187.5,37.74886605,32.93467451666667,25.555555555555557,75.55555555555556,0.9125
0 days 00:06:01.020000,187.5,37.93206215,32.71829236666667,25.555555555555557,75.55555555555556,0.6708333333333333
0 days 00:07:01.020000,187.5,38.11266605,32.4291688,25.555555555555557,75.55555555555556,0.9069444444444444
0 days 00:08:01.020000,184.742647,38.2534143,32.05610911666667,25.555555555555557,75.55555555555556,0.34305555555555556
0 days 00:09:01.020000,187.5,38.3897226,31.6426376,25.555555555555557,75.55555555555556,0.9166666666666666
