Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031805,33.11054,0.75,21.11111111111111,40.0
0 days 00:00:02.020000,76.923077,37.034188,33.111908,0.75,21.11111111111111,40.0
0 days 00:00:03.020000,78.947368,37.036998,33.113538,0.75,21.11111111111111,40.0
0 days 00:00:04.020000,83.333333,37.039973,33.115166,0.75,21.11111111111111,40.0
0 days 00:00:05.020000,85.714286,37.043009,33.116779,0.75,21.11111111111111,40.0
0 days 00:00:06.020000,88.235294,37.046068,33.118387,0.75,21.11111111111111,40.0
0 days 00:00:07.020000,93.75,37.049134,33.120004,0.75,21.11111111111111,40.0
0 days 00:00:08.020000,93.75,37.052202,33.121633,0.75,21.11111111111111,40.0
0 days 00:00:09.020000,96.774194,37.05527,33.123267,0.75,21.11111111111111,40.0
0 days 00:00:10.020000,100.0,37.058336,33.124917,0.75,21.11111111111111,40.0
0 days 00:00:11.020000,103.448276,37.0614,33.126594,0.75,21.11111111111111,40.0
0 days 00:00:12.020000,103.448276,37.064462,33.128289,0.75,21.11111111111111,40.0
0 days 00:00:13.020000,107.142857,37.067521,33.130006,0.75,21.11111111111111,40.0
0 days 00:00:14.020000,107.142857,37.070578,33.13175,0.75,21.11111111111111,40.0
0 days 00:00:15.020000,111.111111,37.073631,33.133525,0.75,21.11111111111111,40.0
0 days 00:00:16.020000,115.384615,37.076683,33.135315,0.75,21.11111111111111,40.0
0 days 00:00:17.020000,115.384615,37.079729,33.137146,0.75,21.11111111111111,40.0
0 days 00:00:18.020000,120.0,37.082775,33.138982,0.75,21.11111111111111,40.0
0 days 00:00:19.020000,120.0,37.085817,33.140849,0.75,21.11111111111111,40.0
0 days 00:00:20.020000,125.0,37.088858,33.142731,0.75,21.11111111111111,40.0
0 days 00:00:21.020000,130.434783,37.091891,33.144647,0.75,21.11111111111111,40.0
0 days 00:00:22.020000,130.434783,37.094921,33.146595,0.75,21.11111111111111,40.0
0 days 00:00:23.020000,136.363636,37.09795,33.148553,0.75,21.11111111111111,40.0
0 days 00:00:24.020000,142.857143,37.100972,33.150537,0.75,21.11111111111111,40.0
0 days 00:00:25.020000,150.0,37.103989,33.152539,0.75,21.11111111111111,40.0
0 days 00:00:26.020000,157.894737,37.107,33.154568,0.75,21.11111111111111,40.0
0 days 00:00:27.020000,166.666667,37.110006,33.156592,0.75,21.11111111111111,40.0
0 days 00:00:28.020000,176.470588,37.113006,33.158597,0.75,21.11111111111111,40.0
0 days 00:00:29.020000,176.470588,37.116003,33.160608,0.75,21.11111111111111,40.0
0 days 00:00:30.020000,187.5,37.118997,33.162599,0.75,21.11111111111111,40.0
0 days 00:00:31.020000,187.5,37.121985,33.164547,0.75,21.11111111111111,40.0
0 days 00:00:32.020000,187.5,37.124977,33.166432,0.75,21.11111111111111,40.0
0 days 00:00:33.020000,187.5,37.127969,33.168258,0.75,21.11111111111111,40.0
0 days 00:00:34.020000,187.5,37.130954,33.170032,0.75,21.11111111111111,40.0
0 days 00:00:35.020000,187.5,37.133941,33.171759,0.75,21.11111111111111,40.0
0 days 00:00:36.020000,187.5,37.136925,33.173444,0.75,21.11111111111111,40.0
0 days 00:00:37.020000,187.5,37.139901,33.175088,0.75,21.11111111111111,40.0
